-1.5115810253736477,-1.8586122192196175,-2.1521236441863465,-2.3929874933927326,-2.610445254357595,-2.7611023285896508,-2.9117594028217084,-3.0247526922287964,-3.119049462924334,-3.1955512580829097,-3.266199034224911,-3.3140596328707357,-3.3539212062573327,-3.3803963112809416,-3.3924195651512044,-3.395056636605938,-3.391329547722778,-3.3819690233828226,-3.3536548140937974,-3.3298849971284774,-3.2945385828090483,-3.2635151725798828,-3.2135873949199585,-3.1540807813014027,-3.0891386573014605,-3.040212764442389,-2.9703885808820925,-2.9015342315751793,-2.8278775939245886,-2.766523142866376,-2.6915486304846823,-2.614355757614855,-2.5456724609305077,-2.4710699735510424,-2.396467486171579,-2.329398978204382,-2.259145095545766,-2.1791484855061167,-2.094351803801752,-2.010808996887083,-1.9323734189911468,-1.8432132694103558,-1.7662806031400287,-1.6730041347650229,-1.592046611878133,-1.500137154762685,-1.4125960307515175,-1.3166985971090686,-1.2208011634666218,-1.1246290790453228,-1.0333525264387027,-0.9369819441830138,-0.8492039427145053,-0.757119780626426,-0.6557832369704422,-0.5626573086903119,-0.4776714140924643,0.003958980837818427,-0.30350465746981126,0.17258193269977845,-0.13672964052808279,-0.047524651736379875,0.03838650656760767,0.11346361632792212,0.193765900605666,0.27346861058229166,0.35144700037124954,0.4254079862842337,0.49329921498544005,0.5545888033000974,0.6158783916147552,0.6778728288670144,0.7394902288043488,0.80376368173558,0.8582088181864389,0.9119923695961898,0.9654735536085086,1.014450129197141,1.0521541148970392,1.1008802602753924,1.1452945162654897,1.1827342595368675,1.2313453655817126,1.2723275698152197,1.3133097740487205,1.3486236976263521,1.374676313420566,1.4177371361458952,1.4394000167638197,1.458345066826368,1.4690987083777713,1.4862088238100526,1.4903411707623633,1.4948098773018081,1.4872629681456537,1.469226180171919,1.4620619444426275,1.4117400512662037,1.3779663038165886,1.305905129748954,1.2276022410222858,1.1450665223405458,1.0605351420137765,0.9537639001258142,0.8288420793476519,0.6775284762082663,0.5288431411125316,0.3589262963113171,0.15910020649565837,-0.06525873627087009,-0.2747174368283325,-0.5348181539068229,-0.7949188709853026,-1.0969866638737962,-1.4459337351091257,-1.811126702005641
-1.496244163802963,-1.8351366063784198,-2.1329160450693188,-2.3775086371561613,-2.57810032699971,-2.7326056841956827,-2.8871110413916554,-3.0021042813114853,-3.1063447475586337,-3.1875489212848276,-3.244582330990621,-3.296859284289564,-3.340149237264246,-3.366630748909042,-3.3892508241521853,-3.392346188468993,-3.3865140682294648,-3.365684746469036,-3.3450307334206144,-3.3218305061884497,-3.2900086121495615,-3.2467600107175567,-3.1972963334332007,-3.145851535691916,-3.083661187832954,-3.0277344602573724,-2.959552646711497,-2.8915389072989317,-2.823591190035801,-2.762689466222586,-2.694286019530356,-2.6256577546894437,-2.5521459948568417,-2.482788292330815,-2.4134305898047916,-2.339884647368443,-2.257632232126088,-2.186166122826272,-2.099259551605112,-2.017815396260641,-1.936539500439391,-1.8470874118758083,-1.7717935522826345,-1.682843859519,-1.5921139167231857,-1.5068857248151701,-1.4173795741829736,-1.3228646398225328,-1.2283497054620929,-1.128636772737532,-1.03707556160112,-0.9506398843239294,-0.8579941024371704,-0.7659154266756567,-0.6762975934835525,-0.5858958035275941,-0.4926205047821013,-0.031749274687358664,-0.338064054803608,0.1501254050708153,-0.14708329845221058,-0.06421227408172703,0.01981636098110906,0.09539051470647175,0.17712056353841543,0.24839293412938357,0.33250501185357617,0.4091564416336473,0.4726052875666502,0.5333344510714815,0.5940636145763136,0.6604141640099073,0.7205510154004386,0.7767225398864497,0.8309066821484237,0.8835992365518237,0.9301265232298377,0.9805295916929921,1.024907255438066,1.0734375939276655,1.1191544991070401,1.1550812144624985,1.1957749855308695,1.2324333345133898,1.2690916834959172,1.3094106986435978,1.3361321291526114,1.3660311288157576,1.3988952501071044,1.4177269312622105,1.4321299469600124,1.4476169055392578,1.4459837103067859,1.4436130437816193,1.4443687422329763,1.4077373243013032,1.3912265697204962,1.3409453745236792,1.294030999350115,1.267634238833356,1.200602575606542,1.1310796373543646,1.0107507880264013,0.8911924894142178,0.7681348915118988,0.6354073092716774,0.49166006278190366,0.2941274185328666,0.14319849424674658,-0.07833924110430956,-0.315604624816082,-0.5894305447420436,-0.8632564646680052,-1.1598072771379506,-1.4833327992582213,-1.8660574932939227
-1.5160002547800282,-1.8526931714942059,-2.1379741194585673,-2.3792031752369667,-2.585939857670933,-2.7419050865017134,-2.8978703153324936,-3.016186251239249,-3.113758070457447,-3.1933758807084054,-3.2607281047612293,-3.305387891585628,-3.345540679790778,-3.3697247971229416,-3.386729849848125,-3.3887627250082595,-3.3846397369634644,-3.3719240252020573,-3.34873429246613,-3.3181651482662318,-3.27850920858838,-3.2421776822076698,-3.2002841163172873,-3.147492537460625,-3.0830423731568644,-3.0295028652498965,-2.9636854059962925,-2.897133964249001,-2.8220870356574723,-2.7569541734888725,-2.6853157926172466,-2.6129155625766822,-2.5375993270099704,-2.4636426069040835,-2.389685886798194,-2.316011317886188,-2.2414105038815872,-2.162915227630587,-2.089379057002744,-2.0119640977106386,-1.9286160274978421,-1.835913220742703,-1.7533565946348437,-1.6611651869144124,-1.5700224099553974,-1.4745329657910133,-1.3889898763020723,-1.2983637522191644,-1.2077376281362562,-1.1166475935716758,-1.0312157607296064,-0.928107304441018,-0.8359200060597893,-0.740239249838412,-0.6531097400373207,-0.5598411522478604,-0.47069733577971373,0.008703983289734207,-0.29731818852096303,0.18204513932444438,-0.12398969622759737,-0.03982799192821207,0.04399762828796461,0.13169490579832321,0.21546433900000084,0.2916129367233564,0.3637799313766119,0.4386954301448931,0.5042933105600835,0.569382008314034,0.6344707060679857,0.706158678310842,0.7674691985874968,0.8210026703150843,0.8733172155301121,0.9241826233496502,0.9693846387296947,1.0198465347680106,1.0714171686115597,1.1239649978110018,1.165799158537407,1.2053829199881907,1.243334179385272,1.2823071561135988,1.3212801328419248,1.360008159824119,1.3870785207770684,1.4140340408991925,1.4361782295862895,1.4603180362001584,1.47388462657349,1.5008835963670233,1.516008352239595,1.5180258457885678,1.4997963424508551,1.4873327916637393,1.4597945143525397,1.4240641612578084,1.3855162821140041,1.3344186335209844,1.254115853782853,1.1803628148883032,1.0838873941894196,0.9834342178182034,0.8575323622380164,0.7140141017267752,0.5516422898633753,0.37190655888509205,0.16763556130759127,-0.0377214461274189,-0.25252244823412795,-0.5108207709473973,-0.7691190936606684,-1.0864515710416534,-1.4337883288880366,-1.8046144600112566
-1.5114036306929677,-1.8435203349802087,-2.1297795932186574,-2.377944581087995,-2.5772854022176475,-2.7353224773184373,-2.8933595524192235,-3.0066630195197313,-3.1073968348914214,-3.188290183864826,-3.252976411549632,-3.3042584942074456,-3.338618475981221,-3.3656894752988826,-3.3917147227176905,-3.3962270723991352,-3.387645926769409,-3.3694454261738134,-3.354412309749865,-3.3293806350452186,-3.297395094287909,-3.251298486633548,-3.205287345577659,-3.1582229339360346,-3.0955190721367476,-3.0379894208848164,-2.9759907566097095,-2.9030139109656226,-2.8423850293122257,-2.772447580672303,-2.695886910321292,-2.626761781194668,-2.5509034528785275,-2.478496480435732,-2.4060895079929345,-2.3353447066985265,-2.2669407832693995,-2.1921711661165233,-2.111963789877244,-2.031027169181203,-1.9434316605248014,-1.8503847078326832,-1.7681809576124374,-1.681653385426511,-1.5907686804884609,-1.5037130357442292,-1.424643685257335,-1.3324746561319412,-1.2403056270065482,-1.1423464870758195,-1.0544792690408484,-0.9520041572563,-0.8618990083370122,-0.7699588067219358,-0.6885293313713836,-0.5994168303117284,-0.5061552966644647,-0.032083694868911605,-0.3377589972482511,0.14478949338114216,-0.1580601793869102,-0.07470494627104785,0.005611867683102956,0.09087937315170569,0.1798798008512108,0.25070615885153824,0.32843737298968056,0.40198748809596196,0.4628941689548993,0.5292399539193067,0.5955857388837202,0.6587436376793745,0.7162091006548774,0.7679045989471618,0.8244771436130902,0.8765996362039541,0.9232925289529277,0.9728811616157271,1.0165955851963542,1.0754054549918095,1.1191069551565356,1.1626580154840962,1.194842416776602,1.227223808578639,1.2596052003806815,1.2925245992742092,1.3321231159071765,1.3596161987583084,1.3927810820898685,1.4194405220145363,1.431603558430302,1.444592802959754,1.447210715434398,1.4490464845040574,1.4514805053445343,1.4333678482884444,1.4058122161044135,1.3591999620795079,1.314389030610716,1.2524805812878395,1.1774588701700708,1.0908878350686102,1.0147211968507577,0.9119993956334582,0.7865626138616086,0.6291795526026647,0.45935310072771074,0.28404038138836896,0.1016626198245234,-0.11576635659727685,-0.3265339338566342,-0.5813533196948484,-0.8361727055330732,-1.14210720765357,-1.4820990163707037,-1.881246322810128
-1.514450559370271,-1.8622673783011532,-2.152060189848486,-2.3907754256602143,-2.605040936392067,-2.7585501947397706,-2.9120594530874726,-3.0314669317670315,-3.1223982021894052,-3.207138034272596,-3.2719710621095395,-3.3225541736709925,-3.3558917224319824,-3.3821099655005913,-3.401375655755219,-3.39368881279524,-3.391623064517635,-3.38131131140873,-3.3610100673175562,-3.334347030519787,-3.305188214450949,-3.2684322963255106,-3.2188712103927664,-3.16406404859407,-3.094688454414058,-3.0400599134520094,-2.9791939816706385,-2.9092404326328394,-2.834882967989536,-2.7672381743033583,-2.701419101142066,-2.6246479745915217,-2.5489190486039313,-2.4777108075654937,-2.406502566527057,-2.3376751263470137,-2.2648004254198364,-2.188233264970645,-2.099195483559911,-2.016931667111983,-1.9338681200764372,-1.8415224449084882,-1.76163824008976,-1.6693843980541079,-1.5883353751281453,-1.50465523507245,-1.4142052561044869,-1.3152173465843262,-1.2162294370641638,-1.1222392266520238,-1.0258151189075972,-0.9423349489493251,-0.8479245112330451,-0.7621445940616169,-0.6621468165659463,-0.5674409521356658,-0.47823956209328333,0.006040164694498529,-0.29729831222027325,0.18365135410985012,-0.12079714295747568,-0.04643669672435813,0.0325504866719859,0.10811302161988756,0.19608772231724192,0.2768520951883655,0.3603508922031695,0.4317220592745237,0.4957755903119425,0.5529207938962521,0.6100659974805618,0.6749546068960139,0.7398357916371898,0.8040492449899048,0.8499102885559617,0.9101907134580802,0.9650298671858151,1.014469961297575,1.0553072190997854,1.1088816840874909,1.1536357315964088,1.193061931764177,1.2353538660913523,1.2730570148427578,1.3107601635941633,1.3508123223405413,1.3813463911689725,1.410537289338575,1.4361141826310586,1.4519110086740241,1.467655920174174,1.4861690111528958,1.494935878665995,1.5057457160024263,1.4952826998845588,1.473346631574234,1.449735793825333,1.4124824321219478,1.3616176697623956,1.3000980950963026,1.2295429190410339,1.1554480739878024,1.0569270745125188,0.9681810085976288,0.8280596399757982,0.680747368235167,0.5159056797198431,0.3457920013958855,0.16626314608706494,-0.013517325065752317,-0.23836618416507704,-0.5132813210175478,-0.7881964578700149,-1.1082853128457089,-1.447077750470207,-1.8057087068960485
-1.497594524544084,-1.825976939032305,-2.1189487725793477,-2.364496704765326,-2.569917753065912,-2.722039317831795,-2.874160882597671,-2.9911316282705904,-3.0912476277283396,-3.171716290066609,-3.2379590784436907,-3.2841539418311214,-3.33088115741068,-3.3578402958949276,-3.3677301686835843,-3.3650736294637884,-3.362492882127233,-3.3578905627225044,-3.3343727671782855,-3.304017945038016,-3.2665862383981015,-3.2345314727049868,-3.1815608716218566,-3.1285732178045667,-3.0617069893731115,-3.008429284291209,-2.9424337807451995,-2.881163987676689,-2.805268411934703,-2.743049659423688,-2.6634624169926973,-2.6009155597101934,-2.5248492258675146,-2.4524631862695934,-2.3800771466716695,-2.2964589833698783,-2.2172889856175413,-2.1456193529551637,-2.0738727227938583,-1.9932244494685198,-1.9043231032951065,-1.813352802734876,-1.737850049987335,-1.64836572422743,-1.558431320204078,-1.4629257673106872,-1.374324549072929,-1.287534612564711,-1.200744676056491,-1.0976432860591712,-1.0098061594034116,-0.9054460758816911,-0.8118513759107735,-0.7211249893312317,-0.6360929045970853,-0.5439941803092063,-0.4591435838294935,0.001903397159031761,-0.30446037808046356,0.1835677136622046,-0.11380235799257643,-0.03157098297098415,0.055422111126886,0.144368913718802,0.23228876077864036,0.30357070404327,0.37669849005439193,0.4454725978208587,0.5101196336712164,0.5811383384770412,0.6521570432828621,0.7155161796525293,0.7786166067296412,0.8264447570612674,0.8861097864108789,0.9347503496898888,0.9848150393130526,1.032599366288692,1.0753055954903417,1.1316977800131713,1.173890069646557,1.2095722072272865,1.2402028461054533,1.278062209911078,1.315921573716695,1.3631986750587437,1.404982787010793,1.4296614307954485,1.4573614096763947,1.4897213099333033,1.4952714711078308,1.515976576828022,1.5148909194619335,1.513854049506726,1.5205167813907767,1.4826337954686615,1.4533335889116028,1.4246201153416393,1.386245218345536,1.333725614771966,1.2738243315399593,1.1780420555111544,1.0574910915555975,0.9628410146117989,0.8365331930208004,0.7140069842140626,0.5454019381165036,0.36985069783798963,0.17350555785646726,-0.01660933897121275,-0.23465805892628921,-0.500962196064485,-0.7672663332026897,-1.0717814468877762,-1.4196661168261215,-1.8001515054655144
-1.4941892796083032,-1.8459163785779502,-2.132546400571762,-2.3827130328482085,-2.5814230477815094,-2.7377283484345973,-2.8940336490876852,-3.010343665306795,-3.1060895254187724,-3.187794636363666,-3.2545946435440207,-3.3065290658138693,-3.346517265985124,-3.3693433006958227,-3.394499573873082,-3.399975465355112,-3.393989282548672,-3.3683480153730336,-3.3487607673596838,-3.321539873728131,-3.2953134696206554,-3.260556464870806,-3.2128049662905216,-3.153903296264339,-3.0900414201161563,-3.036124455726906,-2.969883360729577,-2.905341005279544,-2.834777556985957,-2.7687843037591,-2.703282800665461,-2.631234555509753,-2.5481857239011667,-2.4722035612252675,-2.3962213985493666,-2.336916841582825,-2.2655191194090065,-2.1877873160040053,-2.10341583790263,-2.0202594362712665,-1.9407384917114783,-1.8552813813098297,-1.7744598944140915,-1.6852501552361137,-1.6039760131673937,-1.5143561879255243,-1.430481122457409,-1.3325222221335098,-1.234563321809615,-1.135423883840188,-1.0510213623854678,-0.9595181470302006,-0.8689354751866127,-0.7720745526487987,-0.6841491909897668,-0.5912497863690611,-0.49756937245615473,-0.027642601603659278,-0.3333810535446169,0.15114512821386916,-0.14972685342509395,-0.06530667206709206,0.012966436284115979,0.08545305290455008,0.16454196722378223,0.2438996365883046,0.3289776848392787,0.40616834822336223,0.4711249046927555,0.5290917741740779,0.5870586436554079,0.6520810653493863,0.7078986820030373,0.7740255686476516,0.8267324327138219,0.8874042441821715,0.9376413964320527,0.9878548827824138,1.023738879142786,1.0612420630422852,1.1088042924412012,1.1568995498321666,1.207946168275365,1.2419917450862865,1.276037321897208,1.3045482560599861,1.3357001243674276,1.3724590417475433,1.4037762053494447,1.4141718385328979,1.4248417788509045,1.4426188650628866,1.4492345322373907,1.4529073102287775,1.442929744698695,1.4215788859256921,1.4105281845035247,1.37969650132292,1.328670018916581,1.2499935499971304,1.1675023456357376,1.092100103112097,1.0125335176225114,0.906312456982441,0.7821812796390439,0.6347738385364892,0.48013315073939467,0.3032249317387823,0.12348134428082247,-0.09748066718893256,-0.3086553941562151,-0.579655903311334,-0.8506564124664457,-1.1603520083700474,-1.4845033337103928,-1.855212934756583
-1.494096832238995,-1.8429178865862443,-2.134088305988749,-2.371510129788591,-2.5732315409484094,-2.7265521241021577,-2.879872707255906,-3.000712152968525,-3.0937283891402867,-3.179847764408528,-3.244440925144996,-3.2925422114413134,-3.335596250638206,-3.3638547049885155,-3.3754294644466576,-3.372600253600618,-3.367651264768277,-3.360625881519118,-3.3413753106394086,-3.3083450518663646,-3.271918509261287,-3.2423259169799508,-3.194371839769172,-3.1363180297957154,-3.0747779493811844,-3.0225897964561135,-2.951026342854803,-2.8841439006682705,-2.808802074303051,-2.7447550678048493,-2.6775662437527856,-2.6045922732887252,-2.5331798715317184,-2.4578947209093798,-2.3826095702870376,-2.310202627251698,-2.236919383086436,-2.149247423017399,-2.0752894745368122,-1.992653932126208,-1.91614710861597,-1.8244192731177256,-1.743909118619288,-1.6534539579113874,-1.5653676407406891,-1.4751717308750916,-1.3911498216955236,-1.294980210954603,-1.1988106002136818,-1.101157813377725,-1.0129692046919145,-0.9137826484596578,-0.8198014415124111,-0.730306578803317,-0.6351062979617017,-0.5490543003063248,-0.46238878642512926,0.003514569411958046,-0.3024656397775569,0.18370961361580423,-0.11551329638828378,-0.031191665380599032,0.0502756467427401,0.12567833387921667,0.21777533397878246,0.2898637616952575,0.377628329041245,0.4505358975920153,0.518602095046218,0.5796569123828741,0.6407117297195297,0.6974415244877981,0.7607570755261008,0.8157547401844125,0.8760280121704911,0.928346639127688,0.9902564138557199,1.038875217767977,1.0792005879016662,1.1229822779994558,1.1709759329449092,1.2144262185014991,1.2483872703333248,1.2860244237608596,1.3236615771883935,1.3599549761677707,1.3936100360048034,1.4339545947622234,1.4612308169735329,1.4784740053046281,1.4975393072934544,1.5138050815657902,1.5332325493571801,1.5229846130525182,1.5119672044404577,1.4984928415801875,1.493250983742323,1.4422294333641315,1.3945485184297155,1.318630760027263,1.245239667665306,1.1586386670763797,1.0839091375508918,0.9857124084342779,0.8588980941377624,0.7161353490295426,0.5388430006643592,0.3824535547999144,0.19011984910824253,-0.026131606017605336,-0.2462042823984838,-0.5078839179970558,-0.7695635535956225,-1.080027808827916,-1.418721657141802,-1.7930479026045987
-1.4914974222348079,-1.8365285144291477,-2.123597656656333,-2.367218445838276,-2.5711129904531873,-2.729289048046379,-2.8874651056395777,-3.0108884996498624,-3.1078834649936233,-3.1821022957003997,-3.239873679447866,-3.2913194985062493,-3.3252153058552594,-3.3565656789180984,-3.37596160775068,-3.3836259570428346,-3.3764926345329584,-3.3661046721823755,-3.351980237652363,-3.325737297601247,-3.292680669602481,-3.252561900993525,-3.2014925620298147,-3.14538474094166,-3.0803456761645904,-3.016840862491062,-2.9550533328427235,-2.890087840898282,-2.8295223653751638,-2.7673368652646726,-2.6937855763709937,-2.6281294618460844,-2.5573354174902985,-2.483100858079215,-2.4088662986681317,-2.329802519540376,-2.252081340663091,-2.184561406124587,-2.1022734744578973,-2.0270943529015932,-1.9394414888968692,-1.8529176328049868,-1.7624954567257891,-1.6771541371255463,-1.5843594964141134,-1.49857300978982,-1.4104689966035657,-1.3244460688449085,-1.2384231410862494,-1.1388201326163436,-1.0448360204812976,-0.9433888784818909,-0.853879291442448,-0.7610976640370808,-0.6777400634985375,-0.5883069974480319,-0.5032488692483177,-0.03364952805619348,-0.34023510637737786,0.14318410064095344,-0.15879485573816088,-0.06879178735650004,0.011512629605989755,0.0993758370718325,0.17685344935022407,0.25075410256996067,0.31802817307559206,0.3961983141054133,0.46765964188735865,0.535178774846484,0.6026979078056023,0.6606046020467558,0.7175318172241711,0.7769978478218817,0.8407385485273533,0.8917341583266811,0.9296339947693495,0.9773101870756387,1.0239305846641429,1.0814983034151293,1.1248315880156987,1.170031064155184,1.1976150967765804,1.2274460688218767,1.2572770408671712,1.3011925685140575,1.3364063583647354,1.3704455848283317,1.3957934105238365,1.4291972637173753,1.4477060141414704,1.4562648862084107,1.4541638562402923,1.4558311556000518,1.4521678608924002,1.4199426004195708,1.3866063167436966,1.3348453648626446,1.3112348535473757,1.2644915764612161,1.2041429644982848,1.1128612498315142,1.0280030069383699,0.912008976525641,0.7870709950738437,0.6387487033344108,0.4765389961969291,0.29754104542968207,0.12805650012288083,-0.10400662750354073,-0.34152260348825436,-0.5897214053654949,-0.8379202072427319,-1.1441276148743285,-1.4759237743980158,-1.865382056668377
-1.4674037848870363,-1.8126564601045843,-2.0913864712805825,-2.337448005395281,-2.545781255795358,-2.702251188253374,-2.8587211207113974,-2.98067571605014,-3.0736830488068314,-3.1491082315753705,-3.2137233210936227,-3.259271568847762,-3.2964825891369394,-3.330350683320182,-3.347531272260511,-3.359430012941324,-3.3506819230578895,-3.3337846314418975,-3.3170560860429408,-3.2929359431252756,-3.257784232633119,-3.2215878830258404,-3.166608938609828,-3.1185955835198147,-3.0528570736732625,-2.9986812119774093,-2.9341980336895848,-2.8684997262953384,-2.8038227292384406,-2.746396996841277,-2.6680558868056536,-2.6005503079819814,-2.5284428862462054,-2.4548085536867,-2.3811742211271962,-2.3077680530278037,-2.227500156857049,-2.1503086535935196,-2.0686579020905054,-1.9979497401574218,-1.9109210838630517,-1.8166830579692235,-1.7362643539878455,-1.6502346836834878,-1.5569920431782887,-1.4710731731580022,-1.3829935694054516,-1.2961827870468543,-1.2093720046882543,-1.1161375078969415,-1.0243724466151454,-0.9218241618297656,-0.8281036834323912,-0.7356583946473951,-0.6510548893430852,-0.5610970263814186,-0.47835655971510804,-0.02800249428420909,-0.3343471275592105,0.15905613490901171,-0.13293876602021526,-0.04745028611515023,0.030771486956388205,0.11721561865731589,0.2051156405030481,0.2825481942038346,0.34906268750163516,0.4201203297673404,0.4859294841210753,0.5544096934618863,0.6228899028026973,0.6863506681062841,0.7500201775372481,0.8037293210073972,0.8624074871326854,0.9188658875621112,0.9528761489940543,1.0011871339482585,1.0481194836758831,1.0985592495125607,1.1477979334903,1.1873516236752,1.21833292921737,1.2513619618421075,1.2843909944668521,1.3282690974582216,1.3668274219407994,1.3917476897539345,1.4321509251335467,1.453062499951276,1.4703975298264371,1.474468113485635,1.4809035080952224,1.4731298912518476,1.4647312802113195,1.4406996761929705,1.4228229097171532,1.3762021042883354,1.3418158629399901,1.2880620033414818,1.2185808835953296,1.1300384057511206,1.036681261323654,0.9210063305305543,0.8058190079794763,0.6552946591269553,0.4964298009884054,0.319555602701886,0.14397881445319527,-0.07203747806204674,-0.2958817522397901,-0.5550462776976381,-0.8142108031554862,-1.104774341627948,-1.4461134740985777,-1.8297534067304575
-1.556135114000611,-1.8754600828180301,-2.1667137102473433,-2.4080684247678015,-2.6235341869634006,-2.779783703295834,-2.9360332196282677,-3.04993752295462,-3.1438383541096258,-3.2224474676926604,-3.2882310692492513,-3.3401152753249566,-3.3762176358300167,-3.3991486504524193,-3.414509318040773,-3.420503695100333,-3.4274383895359826,-3.4102807133420043,-3.3953961365867933,-3.3632147449434946,-3.3226353679024783,-3.2777501704601733,-3.2373734611605602,-3.1900793822224163,-3.1299583078522666,-3.071886396045956,-3.01046031214471,-2.939404827080045,-2.8696705282507544,-2.8005586509661615,-2.728201675898614,-2.65829520324775,-2.595118958144786,-2.522706962984966,-2.4502949678251476,-2.3778753496932143,-2.302408924416685,-2.2167912842562636,-2.132709502686752,-2.057298608518855,-1.977009728828457,-1.8899492219405216,-1.8112945841526544,-1.7226295368035869,-1.6289704827870333,-1.5402119272888077,-1.4531529001224097,-1.3587945263171335,-1.2644361525118555,-1.1721930587517253,-1.0870861471245057,-0.9957250315452395,-0.900391662823667,-0.8072793575021477,-0.7094744342152377,-0.6160071354534451,-0.5299958456520362,-0.012999278050311425,-0.3199361362246096,0.13925753780925298,-0.18694695155433716,-0.10225223246399351,-0.019321579920994925,0.05625969352869786,0.14018718546891384,0.20967412525580542,0.28815464975383165,0.36148354571064445,0.4228606412932443,0.4881079267537456,0.5533552122142464,0.6161127824664208,0.6780308789011089,0.7367790030952763,0.7865132325024833,0.8427102795790065,0.9027663897199476,0.952083914680995,0.9963994038230597,1.0415208946465793,1.0725758153520228,1.107576698789364,1.1560410146175126,1.2011743365749643,1.246307658532415,1.2830106070812022,1.3101121827170843,1.3382319995314589,1.3661211677613636,1.3682212065284958,1.3884148240557792,1.4129618012512282,1.4313728544251418,1.4273358515805938,1.414186137173509,1.3783457472671259,1.3461019603817732,1.3257608591983256,1.2958285098492865,1.2324161113726646,1.1732208408491545,1.0649362961855005,0.9666424375891225,0.8519257072286877,0.7334182636194555,0.5893481088168429,0.4616384748347784,0.2827453577094552,0.08289701156126839,-0.14201358514541695,-0.36638521092792686,-0.6274786574718298,-0.8885721040157328,-1.174468188596979,-1.5098261705067237,-1.8890705282755285
-1.5188487416633762,-1.853940620396184,-2.1467397549918843,-2.3900416402684534,-2.5959545758584355,-2.7452765282908267,-2.894598480723218,-3.0110668168332033,-3.1157746498405547,-3.196684927452324,-3.2664606886630434,-3.319617005754038,-3.3559669479059586,-3.373236903639942,-3.3880051028381732,-3.393158445348911,-3.3922922945964054,-3.3750824130179637,-3.355350848913522,-3.329696694457132,-3.296612535264643,-3.2574394784467877,-3.210083218575967,-3.1545239105571543,-3.100311327457991,-3.0376878866033916,-2.9772698782191966,-2.903776787005075,-2.832987501291244,-2.7632841224665743,-2.6968039676916185,-2.6256338184903303,-2.556338366245697,-2.484211036146098,-2.412083706046497,-2.3374378419505923,-2.265252241669004,-2.184496976584695,-2.1037133587234633,-2.019033589732949,-1.9360780541580462,-1.8514466867026744,-1.76867230285223,-1.682572188336664,-1.5941268912669786,-1.5019615069589118,-1.4140735304259904,-1.3200058842384124,-1.2259382380508383,-1.1296230547360957,-1.0375754933762198,-0.9495238258975616,-0.863192321086943,-0.7732248153945589,-0.6807852889374748,-0.5828013044999636,-0.4863366064299175,-0.010436744325079239,-0.3162727074126188,0.16512066199982461,-0.13888413198517757,-0.055713260911594675,0.026250801172899463,0.10572270327877109,0.18451085472676487,0.2632963167322626,0.3417820823222715,0.41481526250913925,0.48348134120929265,0.543779600553798,0.6040778598982959,0.6692328474845635,0.7296546019223316,0.7878396021471268,0.841448062834675,0.8979085958562028,0.951568511921324,0.9999373019059306,1.0430167576809017,1.0910713539032653,1.1332153193483494,1.175250616287915,1.2192502321995367,1.2585350664219863,1.2978199006444413,1.3292747524335056,1.357848868494548,1.3899444586148757,1.4139272015814548,1.4394918831364727,1.457060696998889,1.4671132821401613,1.4798891071382343,1.4759163819534304,1.4671062036503297,1.454787913549442,1.4303338673893755,1.3944564730870486,1.3460711686375522,1.2837558538381089,1.2238160754577478,1.1422789147867771,1.052923860800652,0.9417615354988023,0.8156663794489312,0.6625305198086,0.5045005635904332,0.32727618170963524,0.15060087898645236,-0.05912262022630799,-0.286224415150766,-0.5479898619962889,-0.8097553088418117,-1.1276649877239109,-1.473745280620392,-1.8455581934010752
