0.21233899914571083,0.17615044288762935,0.10332068097543273,0.035846849488230415,-0.022445529192520727,-0.07110380567078642,-0.10798877652984476,-0.15137560049765778,-0.19662047763025275,-0.23626086951486733,-0.2662927468845718,-0.29166731220232756,-0.31971452114559107,-0.3425001173320496,-0.3611860287848635,-0.3758098782194605,-0.38236684500595824,-0.3864497281822267,-0.38579290353277645,-0.3928790019123848,-0.40107154223295993,-0.4094113068403566,-0.4164460756468053,-0.4138804556233292,-0.4077679123783088,-0.4020718181548918,-0.40082898137051004,-0.4003222443393125,-0.39352199208063504,-0.3849304738847207,-0.37488490906381905,-0.3630179281584446,-0.3518918186858006,-0.34177331643159115,-0.3342612357432366,-0.3225123134540856,-0.3117729528349081,-0.30152993213685325,-0.2909805252593519,-0.2794829355980117,-0.2665348970164912,-0.2574177268582933,-0.24681585200107023,-0.23368681717542633,-0.21883084564213195,-0.20262641774054257,-0.18742472362658713,-0.17155861127538463,-0.1579705426045468,-0.14207945719739193,-0.12502977342477523,-0.10642776101022383,-0.08887984416729991,-0.07567978172983239,-0.05328323503701273,-0.03413528961818948,-0.01222369956773767,0.0011234419780581165,0.016044652224794877,0.030965862471531637,0.04386702425746748,0.06053676771626165,0.07955944450936117,0.10047764900535414,0.11596451191941845,0.13075160131789193,0.1471946606582315,0.16637336071050735,0.18179970998178638,0.19359541910682426,0.2057934647089755,0.21923604159859686,0.2406065454106467,0.2591479472248663,0.27449127776406673,0.27957149314542523,0.2876616294506055,0.2986680744252778,0.3107819169007204,0.32180872205270955,0.3334499398951209,0.34689156324313497,0.3568396477647125,0.36438520193228807,0.37426177867994,0.38304463689836704,0.39538642986391764,0.4040215534211256,0.41690525614603896,0.4252003804388619,0.4290087355266841,0.43006283623020064,0.43279779460333045,0.4405088147922967,0.44201886786979966,0.43767624455155524,0.4262461927457664,0.4157992001264813,0.4033569421905017,0.39094177941196306,0.37393283356015733,0.3507460729091222,0.32319873867381765,0.2928408193752416,0.262894940489881,0.2280404412182639,0.18326719699063151,0.13471174940731914,0.08275566466581766,0.03661365443181883,-0.01515209688989259,-0.07006773984515316,-0.1338925246978128,-0.20175090956942757,-0.152727529127236,-0.08051786333680258,0.016044652224794877
0.1703334282734989,0.12940734386825986,0.05375751280178111,-0.007166956791882975,-0.05446898746263443,-0.09435091695447198,-0.13484573622618448,-0.1831847789183487,-0.23025059123288957,-0.27406781933817304,-0.3069881849960061,-0.3357771405568678,-0.35780064376724924,-0.37227894922915966,-0.38517586371788815,-0.3999921406484789,-0.4164031017108273,-0.4295967784257827,-0.4357475646166716,-0.4391826469317362,-0.4375030502466273,-0.43388499317669504,-0.4307250130301763,-0.43107749455646893,-0.4328197692648469,-0.4306383267775341,-0.42442421885471626,-0.4213071062148586,-0.41795695041340697,-0.41154292569652473,-0.39672578509435025,-0.3825496231606951,-0.37345550321823184,-0.3681308705275069,-0.3590690529928282,-0.34910934486607037,-0.3363409857538403,-0.3272613985007964,-0.3143339049797403,-0.2999552524361847,-0.2829675694422685,-0.26485009780938606,-0.25077255930617665,-0.23578639079760824,-0.22099729388665718,-0.2029222577711242,-0.18591641577365434,-0.1711356725525883,-0.15587826471104488,-0.1443192953966959,-0.13040826003527847,-0.11633392484636965,-0.09671294184720487,-0.0794902688792924,-0.05826065881567653,-0.04755270069581486,-0.03436023779085715,-0.023428816586503733,-0.001385691920545558,0.020657432745412617,0.043130755314150004,0.06970680921256084,0.0951850774709138,0.11772398489918079,0.13384232677179655,0.14904978632170449,0.16136169725804014,0.1756203161973739,0.18931848846878643,0.20585225765039125,0.22035094379816925,0.23419717471228316,0.25022477695336887,0.26345089923642523,0.27710148595561923,0.29239004333668106,0.308717624663548,0.32145633443270727,0.3255211226238095,0.3327926779188434,0.34462208274394923,0.3616567215746784,0.37891600782845714,0.39726617079603566,0.41243059983060304,0.4239087311644032,0.4310018349133921,0.43751181727372657,0.4449623054328901,0.45469574757235803,0.4632754822954121,0.46579623642003287,0.46038320347250616,0.45214584794445684,0.4495226051793222,0.4472348972802771,0.447241640201847,0.44261503844523264,0.43409828318741706,0.42099930020035936,0.4071706454179419,0.3926641714856302,0.3776596411225044,0.34694636067600537,0.30734767987087774,0.26190911775751313,0.22287917250000952,0.18170108998897885,0.13277701620896137,0.08014282509126251,0.02605853546717645,-0.029177888029613915,-0.09462861807190862,-0.1657712084356618,-0.13636566596570604,-0.0817923476539882,-0.001385691920545558
0.1943515370819768,0.15486280250369167,0.08270317666476455,0.030974760729478266,-0.017148698988098694,-0.06848504580561005,-0.11131365017665341,-0.15424950829409004,-0.19560058052576845,-0.23540772629849538,-0.2673874049271417,-0.293531770507893,-0.3190251492781262,-0.34516677529725986,-0.36297899215934654,-0.37628669973944345,-0.3792358734792261,-0.392097976188055,-0.40247104423949215,-0.4135427773989269,-0.4147686598462781,-0.41913900923222497,-0.42135291044848566,-0.4196451844879321,-0.4183601719299455,-0.41851629652915817,-0.41894770102004236,-0.4122725762858341,-0.40532237460910975,-0.39575937427102376,-0.3800707486458991,-0.36481551496879144,-0.3519857437466209,-0.34623283452959397,-0.3405569308455001,-0.33223946151244393,-0.32234002672327433,-0.3087011209193598,-0.29651667944314886,-0.28614148201889494,-0.2722925770533838,-0.26199334692612686,-0.2525315854315135,-0.2391057629393953,-0.21713863352406404,-0.1926583685205333,-0.17575300548840483,-0.1637283262505373,-0.15221834268896062,-0.1394715961121597,-0.12437952417600205,-0.11038636481791325,-0.0962141413275477,-0.08042427125263553,-0.054244583661103046,-0.03516265477660842,-0.017421053808183984,-0.005983356821942527,0.01375891575166886,0.03350118832528025,0.05147104348554431,0.07164160696616205,0.08675829456453346,0.1025453186342778,0.11466120161572607,0.1333315656564155,0.1506274795046247,0.16457243539855632,0.1763366438313237,0.18989724111437634,0.21031599756921715,0.22855206659798688,0.24858443114926898,0.26422236763492296,0.27674817772137866,0.28423944359570114,0.29254007884354144,0.30715737296863727,0.32254342077601317,0.3347863016168439,0.34443909858443184,0.35429590702735486,0.36675032753377357,0.3793592840000266,0.38930516871981685,0.3981874660035876,0.4098498984497702,0.4221339963206554,0.42961814971254436,0.4300107698445739,0.4307676478549598,0.4354248493591017,0.43713991011987074,0.43733643456584614,0.4357486372849689,0.43509742755942754,0.4303421774813289,0.42027695077609745,0.40715963978280706,0.3939671523207558,0.3797759729487284,0.35890199623963026,0.33322268409543215,0.30147817341456057,0.26953506520734605,0.23282719104127036,0.1932699083953042,0.14626514405912766,0.09155898851005234,0.03586152193701699,-0.019236025758828972,-0.07193339184769389,-0.13289850662252423,-0.20260997777524092,-0.15543479437108754,-0.08451665793416875,0.01375891575166886
0.12673542282196582,0.09558403186757035,0.036646165468560095,-0.02099142481538105,-0.07237501342545502,-0.12086951587144189,-0.162253948703698,-0.2028873244795135,-0.24475211860169044,-0.281410147217485,-0.31557885165444877,-0.33964978908966864,-0.366758638814264,-0.3813302293778296,-0.39374378609392313,-0.4006828937710653,-0.41606913039984,-0.4320051431632984,-0.4396931942650656,-0.4388134749717595,-0.441606448778293,-0.4477932263187951,-0.4529461696482539,-0.44772511448066166,-0.443587983276394,-0.44099435044554075,-0.43772112585447315,-0.43040790081761,-0.41799162899469444,-0.4062790468415724,-0.39512248307740255,-0.3837244847951934,-0.37280028432259027,-0.35984315288099744,-0.3518033895012965,-0.34282567131962943,-0.331558577670198,-0.31913984836129167,-0.3088534353217684,-0.29781805000898925,-0.28737338409324054,-0.2746873298215965,-0.2643021145428754,-0.24815933144146973,-0.2279425293195595,-0.20577454000911433,-0.18821631130256963,-0.17493269015040636,-0.16250156924935014,-0.15105465073790467,-0.1362416907753493,-0.11680018317670608,-0.09431211229883986,-0.07242885562932867,-0.05172591112380074,-0.03487487581879485,-0.019189017378773543,-0.006345101364010159,0.009884413339433228,0.026113928042876614,0.046075551149577336,0.07264990891087528,0.0973692914301624,0.11846303148590392,0.1316710908082085,0.14675962630487868,0.16076510314053552,0.1765602280399117,0.19311270607740497,0.21142463090667174,0.22652129292431222,0.24148110098015965,0.25870723054567957,0.2732498634444705,0.2817245245806784,0.2879740457759122,0.3022664892672883,0.32298139164150724,0.33991103199828615,0.34939867468553537,0.3606630481744836,0.37676112702510806,0.39336377878726053,0.4029126525634402,0.40968260791665895,0.4204531358945354,0.434047154321468,0.444529704570405,0.4525530636949689,0.46030076967774114,0.46948196948801896,0.47363887055360915,0.47657172664349445,0.4757313930718144,0.4735508473821807,0.4660455282374483,0.4570736499825657,0.44778762778488584,0.4391551677905376,0.4290618872639685,0.41478000539448395,0.39530490537127,0.3693991918533842,0.34210956325102265,0.3092240662771796,0.2699266722582992,0.22480823144718728,0.18192610313494118,0.13566620483309608,0.08990081748102328,0.032522797154127044,-0.0271393454261915,-0.0948020244580004,-0.1669016260495719,-0.13218082548546672,-0.074556441174013,0.009884413339433228
0.13707792267446567,0.09928112897366533,0.03012238269236029,-0.02307095118287618,-0.07038207625805892,-0.11824583365348366,-0.16247136128210266,-0.2053874776341891,-0.24220137247266071,-0.27725081245059646,-0.3074808323544582,-0.33618493899365287,-0.3572975937335986,-0.37313386656491365,-0.3873951359683513,-0.40265259988910146,-0.4161443130534245,-0.4273935128131363,-0.4315710337075398,-0.4332861322570073,-0.4318418550943785,-0.4319166532319973,-0.43379663631708354,-0.43855463866245115,-0.44339490047771335,-0.44039231349316815,-0.4370419833209199,-0.4303243261145357,-0.4270468465154401,-0.41380983336837457,-0.4017394807020901,-0.388409260482954,-0.38094364363618105,-0.3750912848925824,-0.3624579700241609,-0.34878037675168583,-0.33322301370713764,-0.32526373032441036,-0.3141579364756363,-0.29927642993599857,-0.285751932892708,-0.2742432118932444,-0.2645933259313553,-0.24809710342644464,-0.22806779015639717,-0.2064733621044129,-0.18813317720623765,-0.170762076810997,-0.1574394261663555,-0.1464840943048514,-0.1332717931466608,-0.11936013278440429,-0.10145100182544606,-0.08712380669325137,-0.06457186027674171,-0.04478631267827901,-0.023405646451367182,-0.0072532319826882265,0.0103055815888456,0.027864395160379425,0.04969617014263891,0.07400447227418486,0.09689620239716171,0.1151635394759117,0.13088062379459164,0.1470712097111176,0.16196561627447195,0.17795303623312392,0.19501715516792043,0.21386251365481104,0.2303833121925837,0.2444182277759581,0.25813578248960783,0.2705955295220034,0.28127114004054266,0.29242825901022507,0.30884649768860584,0.32882045380105884,0.34360683876945225,0.3532726384354712,0.36318396713693907,0.37434022474251716,0.3857072611658057,0.39519767540058215,0.4064218763814088,0.42277152321737727,0.437371250489309,0.44945006030250756,0.4544545261760285,0.45972324687344823,0.4622647147884423,0.46482266863143923,0.46647967429749154,0.4671667991894545,0.4682578998501331,0.46483760355824855,0.45853605161058975,0.44992388121331717,0.4375786186923299,0.42593917847425866,0.4084285661921282,0.38857346587544433,0.3668822411343907,0.33910965291420647,0.3117255461336675,0.27281534919974215,0.22883947805769453,0.18193439335172543,0.1344714930687525,0.08593283894477317,0.02951022591524724,-0.028299840923913848,-0.09148941054054038,-0.1577935901556087,-0.12516600616230605,-0.0688670721971425,0.0103055815888456
0.18930704172368773,0.15051716722073757,0.07537594288053628,0.025132559900211463,-0.025928209129234544,-0.08024488887350079,-0.1368802975764709,-0.18143009724617257,-0.21186226688230878,-0.23942496338754943,-0.2692998813029519,-0.3024828667287889,-0.3305143683221096,-0.35377027622271773,-0.3695658485757645,-0.37723124379347905,-0.3814532560841996,-0.39020659079886727,-0.4051859331888459,-0.4214671518479141,-0.42782466891941157,-0.4282490928047467,-0.42534214920157304,-0.42543301189122507,-0.420333577975023,-0.41458103965460613,-0.41024966172218363,-0.40877950538205793,-0.4026262162386249,-0.39392236485891385,-0.3878773452033472,-0.38051903938856424,-0.36866895693751595,-0.351045402085235,-0.341429240742018,-0.33379042796055985,-0.32573231402013786,-0.31016582441488016,-0.29639380914261815,-0.2833658383713875,-0.2695739552725158,-0.25227060640007754,-0.23713147959951936,-0.2215553867659057,-0.20937210002560724,-0.19703284689667266,-0.18715061322573626,-0.17498464587889498,-0.15906697246529608,-0.14080610328503348,-0.12490123111205068,-0.10737473994988025,-0.09017631497973803,-0.07371213648884896,-0.059948686519507174,-0.04079040165670471,-0.017349247672454677,0.0055755048990254776,0.022282918637323904,0.03899033237562233,0.05195891067991558,0.06798779701631583,0.08566892694512544,0.10768689078014937,0.1272703453609004,0.14391978027610602,0.1558770153927224,0.16903641604361833,0.18223833063362047,0.19829518441597296,0.21203361540817167,0.22555360893926926,0.23686640608417867,0.2500632134143018,0.26701696097730293,0.2869077064690442,0.30383194345618025,0.31995190685205394,0.33488733169984264,0.3456166522136464,0.3492545817315826,0.35305940595714885,0.36128584119084944,0.37375125025065087,0.38839774648260766,0.4025920530718359,0.4160343210971242,0.42438217289647545,0.4289706011792785,0.435191370719586,0.43962774426374557,0.44418880650959863,0.44194660643312694,0.44042506391427483,0.43869801210550174,0.43497846275110486,0.4274553212320367,0.41409910802497296,0.3998807176112175,0.38564348276618676,0.3761422653652733,0.3639503721763346,0.34030833195152854,0.3060168663819223,0.270822590483892,0.23494646842649844,0.19497823787786284,0.14801227529540686,0.09938101312990837,0.051531235832415666,-0.003366247763106303,-0.06291383901282299,-0.12758804274825164,-0.19660608809139757,-0.14600229783479132,-0.07513404592253765,0.022282918637323904
0.18516485137023922,0.14830645644504808,0.07462214747792649,0.01901059087734027,-0.03263911355465452,-0.08035944670131913,-0.12911677649467931,-0.17127475347975246,-0.20771175625039778,-0.23935094481563726,-0.26773220528906927,-0.2944984212599818,-0.32402244591619345,-0.35422469441994353,-0.37505136526354244,-0.38771793412373873,-0.39828480932097327,-0.40822050475995714,-0.4116244441991833,-0.4060617742698979,-0.4029632562349323,-0.4064186045064619,-0.41336194782492625,-0.41378729573020406,-0.4078059142356819,-0.40345327233495804,-0.4002578733769783,-0.4004758501103686,-0.39682086752524454,-0.39382711099601825,-0.3858118650266273,-0.37763381526592504,-0.36463729300328845,-0.34815565529456255,-0.3342858583322285,-0.3265622685859112,-0.3187652640389297,-0.31006563538308407,-0.2937281794453363,-0.27870666469714356,-0.26453375414938546,-0.2561521290385525,-0.24811930273346364,-0.2315676285155847,-0.2115155593447211,-0.1921437290451184,-0.1764118325432551,-0.16279180695063422,-0.14803736542272494,-0.13473405932945032,-0.12084175206160647,-0.10848997886399334,-0.0920241477942451,-0.07400623740024163,-0.0533602553488036,-0.03755028223253618,-0.021614875884389186,-0.006274486589431671,0.013505502933899871,0.03328549245723141,0.04871650454784471,0.06825450458887933,0.09105953421160716,0.11158387503842511,0.12370231641271777,0.13196650725419592,0.14668570570418948,0.16370760230152587,0.18231375005361078,0.20209158662943577,0.2201623363895296,0.2359370001173932,0.2492872083285252,0.2608826120314407,0.27466078427154283,0.290695969126847,0.3072903788822773,0.31785981129312335,0.32560520786555325,0.33230458347860287,0.33943218713705464,0.34850820552292083,0.3609675069542509,0.3755782272836807,0.38866245588383413,0.39854567222394943,0.4067815633217399,0.41456511899299814,0.4269271583983469,0.43609802245000745,0.4414234025136127,0.4398953377387305,0.43825222510113443,0.43797467515162813,0.43599748291295976,0.4376777227693828,0.4327889938797421,0.42530227305313295,0.40950410246131475,0.3874198074674429,0.36666842331075594,0.3474937185688335,0.3302436037070061,0.3090299387525554,0.2776332654471822,0.23713636584401124,0.1906460251081216,0.14006832926041804,0.09218661053944287,0.0431546973512932,-0.008928929830837278,-0.06708760417249357,-0.13903812934792845,-0.21398553258907427,-0.16579991153142437,-0.08830626934271044,0.013505502933899871
0.19145180640451379,0.152003157567454,0.0770859121096934,0.01592807255051183,-0.03756267165632126,-0.08736637272716542,-0.13758057266687626,-0.1807493042031309,-0.21877810654794136,-0.25227715735488543,-0.2835800890561688,-0.3176665128460031,-0.34349016662340415,-0.36558528674290447,-0.37342623422329246,-0.3889072658743008,-0.40389357577621743,-0.41858476662853306,-0.41614174560385697,-0.41442493340365594,-0.4163270478551371,-0.4263615993321207,-0.4315223602028039,-0.4330910150912456,-0.4303082447074901,-0.4218911156136911,-0.4133520049932877,-0.406204494965431,-0.4032545029688491,-0.39763822205173804,-0.38812683969460027,-0.37699148592801557,-0.36336801237996064,-0.3486282897860863,-0.3383846737747418,-0.3344636128005072,-0.33090767969047274,-0.32327667704893337,-0.3104783762522204,-0.29701925683345154,-0.280724004077467,-0.26503307041736324,-0.2506343185624539,-0.23534605011338336,-0.21929269952289454,-0.20369283090842583,-0.1899437276953971,-0.175228344731677,-0.15701230261062954,-0.13805361462982518,-0.11964951661642353,-0.10362295711604201,-0.08648972239061063,-0.07197909628946857,-0.0568294281077686,-0.039009175508358335,-0.017591067808415413,0.0039072926131544505,0.021306404041047916,0.03870551546894138,0.055155682616113484,0.07226190565098445,0.09288187344710855,0.11242112708961936,0.1288518642939469,0.1406981428500172,0.15236082165725162,0.16735135895881173,0.18354647404187277,0.20208871120260122,0.21720714481610887,0.23553806181079234,0.2514258139639061,0.2641870912520233,0.27238337431235105,0.2830506125082487,0.29817348670984434,0.3128882580571827,0.32505421371418286,0.33581620068446416,0.3483427141155432,0.3623073990060509,0.37714116961892874,0.39008303615035633,0.4028149678398637,0.412036731798075,0.4152968643621867,0.416337585095198,0.4226921013799593,0.43551697775939013,0.44449140325907,0.4470257900050142,0.44784416594500087,0.4475544778765236,0.44596772540338236,0.44309151948322867,0.4353631142032529,0.4261122013598707,0.41170294871092006,0.3978801337573695,0.3809617030893938,0.3609977662674203,0.3392257456976512,0.3149753961717807,0.28737905253314,0.252550164922675,0.2078447619603983,0.15821997126552967,0.10759802786443298,0.05796894481060539,0.004356491140179209,-0.0513190302372825,-0.1175958941103453,-0.19128892255652094,-0.14817668687208885,-0.07659510249790473,0.021306404041047916
0.1231178982303536,0.08549131991538753,0.0062433856801508755,-0.05106427882128943,-0.1042352381188236,-0.14927471460714653,-0.1941659360386097,-0.23989141272367356,-0.27877772835660175,-0.30840777266671443,-0.3295942185978448,-0.3562461798219856,-0.38474978503542173,-0.41148981155561476,-0.42699662651409115,-0.4369501658332162,-0.4463787468383518,-0.44968745501580626,-0.45607660658187715,-0.4599276282227814,-0.46630158124990556,-0.4667935254743185,-0.4667801620080611,-0.4709229661564287,-0.46992794310620095,-0.46218782491910254,-0.44812912453890924,-0.4391659970534075,-0.4343169612972926,-0.42763360578537274,-0.4171373479177088,-0.40555546783677987,-0.393160743662339,-0.38071247338893116,-0.3677052834172913,-0.3588077812332007,-0.3527002134771439,-0.3474509669355996,-0.33451576861002547,-0.31933778568440885,-0.2972459593806324,-0.2828613508009213,-0.27015953436348233,-0.2556476053285563,-0.23642500518319579,-0.21560954529755236,-0.20234308895559858,-0.19313623290170845,-0.1813596829689964,-0.15989851593075316,-0.13513681917467385,-0.113324893997333,-0.09670385915854182,-0.07635172367594316,-0.050005240535890255,-0.03219878655522042,-0.016851035290681184,-0.005387427013399896,0.01469541130179566,0.03477824961699122,0.05940912308191132,0.08478359433606383,0.10600216807602265,0.1218120396937535,0.13488946991414433,0.14993340174357342,0.16456612484900293,0.17932714411392595,0.19585027313654127,0.2132179917081966,0.22945442555112575,0.2461417288617709,0.2624402068301421,0.2777067542642628,0.2929474485574049,0.3041475482931602,0.3231253671370938,0.3402336567449438,0.36003361845171306,0.3734220761395531,0.3852538502048182,0.39337120964144573,0.40156300277587714,0.410600164665155,0.4229748836072766,0.43708926204738385,0.4485536870747114,0.457463386666154,0.466501626462424,0.4779594407529639,0.4886530645993253,0.49381287183722605,0.4968952278972141,0.4966728785331073,0.4966815755829405,0.4921649759192324,0.48678786557155695,0.4779038255579191,0.46633040319756147,0.4501889834839543,0.4310158419709266,0.4099869844451746,0.3904083848631191,0.36666996604519847,0.33991003442260587,0.3053128093915611,0.2610492374216281,0.21422287196291004,0.16275035540128713,0.11261904488275794,0.05608467415247079,-0.0007711947439411736,-0.06271441891106812,-0.13176424522397567,-0.10735428371463564,-0.05950995035969124,0.01469541130179566
0.20231144763918138,0.16403084284170616,0.09483328914446316,0.03331540846724819,-0.017237944921014603,-0.06419042691803212,-0.10893147727678529,-0.1494910048892806,-0.1887789896584705,-0.2274136122255215,-0.26513436233297105,-0.2920090743804634,-0.3128753088516808,-0.3339750939400119,-0.3567940902108978,-0.3675707781487277,-0.373222843546077,-0.3822024136681688,-0.3955127257753291,-0.4005930859483365,-0.3991380526081484,-0.40451748805548365,-0.40696906580822595,-0.4071661955218436,-0.4011578198949562,-0.4006332756186666,-0.40150116044356976,-0.3991787871271857,-0.3970966500801145,-0.38759476669877674,-0.3757071388276195,-0.36338502005541695,-0.35334591428987966,-0.34180601540588934,-0.3330143692831265,-0.3288847571752186,-0.3239541741553209,-0.3158930977790453,-0.30201478106558444,-0.2867253146306264,-0.2688769228785608,-0.25526769524755333,-0.2458877300074447,-0.23632667389486553,-0.2224773290270573,-0.20862495307285978,-0.19028069933143998,-0.1692769527101581,-0.14961401983050399,-0.13535973092610146,-0.12495377690493141,-0.11195865189109322,-0.09211757573813004,-0.06987662817496725,-0.04917056699822657,-0.03471945046764413,-0.022753196114894902,-0.008555803770244268,0.0065259004058250865,0.02160760458189444,0.03919884789902657,0.061665978278420616,0.08378613261786479,0.10524162422739669,0.12271614870912642,0.13991251632135293,0.15482789633999194,0.167408889673039,0.1801528453772781,0.19287074172569316,0.20465668960878755,0.21862064668614695,0.23391972271251793,0.25203783326947177,0.2696865938299113,0.28646861335789975,0.2988403777605925,0.3080690762028426,0.3206654049783534,0.3332843726872718,0.34333997430203816,0.3490572026215532,0.3583747411694066,0.37181253646294515,0.3838975780953827,0.39430779422450407,0.40464133714172623,0.41511125793849857,0.42477433824312855,0.4312249592878524,0.4320886838621802,0.43420464602027015,0.4384297622509118,0.4437886530226655,0.440549135319604,0.42995142878816317,0.4172944387715045,0.40822517039781364,0.4009816836529622,0.39312049088713213,0.38041835004299607,0.35789925374507864,0.33055088576721836,0.2949029681289511,0.2605103831819289,0.2221563241849101,0.1851352173179333,0.14087115730301575,0.09000407674948663,0.034723643072023136,-0.025534490235055277,-0.0889221822611657,-0.15457103153525387,-0.22289677482410808,-0.1682736342054956,-0.09361587043869272,0.0065259004058250865
