3,0.867340716,0.873491859,0.879159308,0.884244646,0.88898776,0.893248098,0.897304703,0.90152092,0.905378056,0.90900335,0.912890863,0.9165134,0.919520239,0.922429402,0.924562155,0.926703143,0.92884665,0.930266803,0.931400565,0.932608896,0.93390955,0.935035744,0.936203811,0.937301991,0.938530651,0.939809315,0.941162207,0.942900638,0.945131285,0.947242017,0.949207681,0.951503497,0.9539229,0.956649965,0.960028782,0.96362285,0.967268277,0.97088289,0.974262566,0.977750282,0.981207525,0.984438266,0.987791591,0.990944516,0.993309391,0.995355792,0.997000622,0.998376156,0.999436768,0.999917958,1,0.999833789,0.999112972,0.997881181,0.996863969,0.995312658,0.993918441,0.992394725,0.990584598,0.988736157,0.986840319,0.985035831,0.983232485,0.981720188,0.979540255,0.977543412,0.9755552,0.97362489,0.971732262,0.969450354,0.966969892,0.964135879,0.961094455,0.95739876,0.953596373,0.94959834,0.945023505,0.939979139,0.934726287,0.929589372,0.924458504,0.91939881,0.914880787,0.910593605,0.90673099,0.902678344,0.898932721,0.895848994,0.892745784,0.889502585,0.886254314,0.882827529,0.878729282,0.874604539,0.869724266,0.864577305,0.859453822,0.853664733,0.847906736,0.842317018,0.835999495,0.830163627,0.824863471,0.819895574,0.816415458,0.813158797,0.809633032,0.80622315,0.803530284,0.800094673,0.797344001,0.792373944,0.786180964,0.779331578,0.771205573,0.76285597,0.752632051,0.740907519,0.72644419,0.711148697,0.688948201,0.665200705,0.639276026,0.615177145,0.592904062,0.573045869,0.559180286,0.549627522,0.543306845,0.540837618,0.547000269,0.556698513,0.570240316,0.582154414,0.591801753,0.598109025,0.604069859,0.606952282,0.611845947,0.616720996,0.622539643,0.632201942,0.643951735,0.657997142,0.674996095,0.695443582,0.7143709,0.735369984,0.75466134,0.773548162,0.791879485,0.807128943,0.820378447,0.832653893,0.843933825,0.854558255,0.86478399,0.874257601,0.883236171,0.891054473,0.897971863,0.905464486,0.912952645,0.920124659,0.92697705,0.933635061,0.939724819,0.945937894,0.951896413,0.957867136,0.963459908,0.968408426,0.973214717,0.977616574,0.981934013,0.98553726,0.988519524,0.990762202,0.992612619,0.99399483,0.994927507,0.995723807,0.996044186,0.996028893,0.995122852,0.993835867,0.992169856,0.990098645,0.987749726,0.985380755,0.982835564,0.979619834,0.976190761,0.972369394,0.968607596,0.964910317,0.960916989,0.956591451,0.952289577,0.948060204,0.94388331,0.939991412,0.936081313,0.932689489,0.929481376,0.926169425,0.923028511,0.920448704,0.917955706,0.915537988,0.913498874,0.911332458,0.909391542,0.907355029,0.905647068,0.904282246,0.903219931,0.901459095,0.899438873,0.897557267,0.895751495,0.894031154,0.891878358,0.889696545,0.886893541,0.884285581,0.880998503,0.878170329,0.875847396,0.87353253,0.870563365,0.867390559
3,0.866454402,0.872561469,0.877769513,0.882392122,0.886617351,0.891358992,0.896121586,0.90092617,0.904847686,0.90858797,0.91215473,0.915379423,0.918638083,0.921887358,0.924810053,0.92719551,0.9287922,0.929896504,0.930786517,0.931812015,0.932991786,0.934414619,0.935849023,0.93754253,0.939088694,0.940111131,0.941526062,0.943215583,0.945075319,0.947000959,0.949092426,0.951423324,0.953956227,0.956246197,0.958933045,0.962303458,0.965676392,0.969218424,0.973017461,0.976862454,0.980590382,0.983794646,0.986554988,0.989360748,0.992012633,0.994387553,0.996609907,0.998190136,0.999392108,1,0.999926898,0.999797747,0.999035453,0.998109816,0.997259928,0.99584697,0.994003506,0.991952723,0.989659537,0.987649967,0.98595499,0.984572793,0.9831229,0.981746037,0.979707443,0.977647349,0.975560684,0.973545915,0.97145432,0.969067299,0.966446031,0.963424994,0.959965205,0.955810859,0.951493355,0.946925904,0.942328238,0.937526914,0.93269096,0.928012997,0.923149511,0.917920282,0.913255347,0.908863317,0.904973823,0.901491135,0.89827779,0.895567795,0.892374448,0.888809941,0.885079599,0.881221412,0.87755267,0.874062586,0.86976707,0.865013561,0.859260906,0.852328583,0.845856658,0.838832802,0.832606444,0.827240196,0.822432532,0.817646366,0.812826731,0.808210179,0.803945109,0.800377485,0.797368642,0.79476308,0.792389227,0.787573341,0.781384278,0.774559645,0.767908871,0.759941722,0.750254377,0.739240386,0.725885639,0.712101674,0.691542043,0.671622828,0.649101863,0.625590218,0.601087892,0.582707312,0.569982603,0.561481228,0.557316333,0.554597405,0.558570972,0.565347238,0.574819866,0.586439676,0.598457811,0.605234813,0.606897375,0.606897375,0.607515146,0.608746123,0.616155882,0.623467603,0.634554606,0.648100185,0.665160472,0.684350576,0.706574538,0.729504671,0.7512683,0.773017812,0.789323535,0.805758227,0.820728216,0.833671899,0.844943328,0.855580326,0.865467701,0.874677905,0.882772733,0.891304078,0.89906401,0.906182091,0.912968276,0.919320282,0.925734396,0.932220069,0.938788782,0.945299953,0.951379454,0.957099426,0.962686204,0.967904297,0.972418265,0.976524754,0.980599083,0.98431216,0.987793393,0.990298004,0.992462266,0.993417256,0.99408424,0.99452178,0.994871754,0.99503999,0.994481286,0.992973233,0.991073443,0.988925986,0.986436439,0.983901917,0.981451,0.978752449,0.975358954,0.971526238,0.967004336,0.963007705,0.958716446,0.954709863,0.950877195,0.946977784,0.942761955,0.938401888,0.934177979,0.930099811,0.927181432,0.924116985,0.921028504,0.918306879,0.915656845,0.913088547,0.910531349,0.908340908,0.906924943,0.905512471,0.9038971,0.902173404,0.900594716,0.898779423,0.897020794,0.895145014,0.893479691,0.891338852,0.888756079,0.886548238,0.884184759,0.881511242,0.879343628,0.87702169,0.874724158,0.872465375,0.869894183,0.867076212
3,0.879487481,0.885455904,0.890583105,0.894848942,0.898984975,0.902862879,0.906970973,0.9115095,0.915460617,0.918835826,0.922077631,0.925144485,0.92769178,0.930238166,0.932522031,0.934421947,0.936342876,0.936984786,0.937877145,0.938864258,0.939730859,0.940780678,0.941965517,0.943217875,0.944626482,0.945730391,0.946821312,0.948143932,0.949769238,0.951464167,0.953579903,0.955731483,0.957966732,0.960501653,0.963135832,0.96578111,0.969059401,0.972493447,0.975848209,0.979360817,0.982685013,0.985515845,0.988390205,0.990694625,0.992844483,0.995331425,0.997197976,0.998574766,0.999570541,1,0.999805997,0.999646617,0.998781311,0.99797217,0.997308335,0.996137902,0.994659384,0.992971722,0.990997768,0.989304797,0.987926936,0.986513069,0.985315289,0.983825781,0.981863251,0.97995607,0.978012876,0.976221941,0.974487079,0.972338082,0.970247429,0.967837898,0.964810611,0.961495753,0.957877808,0.953872688,0.950056155,0.945821462,0.94145127,0.936970515,0.932452797,0.927796359,0.923204927,0.919019855,0.915154917,0.911528007,0.908189923,0.90553104,0.902784746,0.900017881,0.896903769,0.89378178,0.891022691,0.887596903,0.884001684,0.880173136,0.875726386,0.870134672,0.864220098,0.857871871,0.852225339,0.847050995,0.842174507,0.83788975,0.833657114,0.829556839,0.826107735,0.822803862,0.8200407,0.817394118,0.814966478,0.809973542,0.803901762,0.7975397,0.791015922,0.783172474,0.77317556,0.762999301,0.75078426,0.738942191,0.721950365,0.703988416,0.682684845,0.661005571,0.638950592,0.623697306,0.613068987,0.605143632,0.600743803,0.598232276,0.599094331,0.605955671,0.6175425,0.628912671,0.640276648,0.645694061,0.647047864,0.645934121,0.647265373,0.648836032,0.656329726,0.663356443,0.672447126,0.684389069,0.699049052,0.716028339,0.735737592,0.7574894,0.777070887,0.795590383,0.810810565,0.82499199,0.837762559,0.849600477,0.860233609,0.86987859,0.87874179,0.886814408,0.894221544,0.901938609,0.908942715,0.91542752,0.921763063,0.927626243,0.933484099,0.93947409,0.945437048,0.951544363,0.956762845,0.962079846,0.966972384,0.971712952,0.975767583,0.979396418,0.982767145,0.985855132,0.988850746,0.991053126,0.993303747,0.994233147,0.994933368,0.99514586,0.995165936,0.99511871,0.994650811,0.993645981,0.992125007,0.99036336,0.988095828,0.985720629,0.983188667,0.980788323,0.9779101,0.974738854,0.971124242,0.967576315,0.963815542,0.959861392,0.955968847,0.952330293,0.948762638,0.944998337,0.941762735,0.93846356,0.935383497,0.932547558,0.929620217,0.927159311,0.924925666,0.922756026,0.920580933,0.918586565,0.916904034,0.915488711,0.914285054,0.91270141,0.911235804,0.909742677,0.908339939,0.906767021,0.905159947,0.903376941,0.90133102,0.899235277,0.896703126,0.894204008,0.891987724,0.889799147,0.887401702,0.884973556,0.882547914,0.879720565
3,0.879826078,0.885515569,0.89079768,0.895360054,0.899612025,0.90360772,0.908043345,0.911826064,0.915420192,0.918626883,0.921624221,0.924401729,0.927066066,0.929608418,0.931583877,0.933909527,0.935425421,0.936821036,0.938115796,0.939258181,0.940431841,0.941587251,0.942695851,0.944038943,0.945614291,0.946362939,0.947780547,0.949269998,0.950814259,0.952650344,0.954570088,0.956907926,0.95925504,0.961653052,0.964272616,0.967486169,0.970477615,0.973747087,0.977141433,0.980554117,0.983773574,0.986525845,0.988974861,0.991641225,0.993777239,0.995929282,0.997561196,0.998728163,0.999598915,1,0.99998781,0.999808775,0.999558595,0.998756784,0.997956998,0.996535876,0.995018158,0.993472352,0.991776628,0.990172515,0.988660201,0.987411956,0.985927204,0.984322191,0.982708648,0.980825727,0.978963116,0.977010322,0.975102396,0.972707248,0.970407921,0.967685532,0.964575946,0.960988628,0.956986378,0.95281041,0.948648214,0.944314013,0.939812301,0.935767246,0.931350404,0.92621691,0.922397285,0.918563199,0.914833868,0.911673834,0.908742867,0.906215187,0.903340679,0.899914178,0.896517291,0.893700498,0.890173505,0.886886162,0.883734134,0.87969465,0.875025278,0.87025102,0.864539708,0.859228208,0.853404083,0.84809882,0.843112809,0.83830494,0.833700745,0.829196357,0.824930639,0.819692866,0.816469346,0.814038368,0.811541251,0.806760529,0.800947651,0.794995653,0.788864123,0.781831476,0.773337133,0.763836843,0.753172327,0.739583948,0.724116758,0.704717843,0.685931323,0.665793985,0.64430583,0.627635691,0.61473615,0.60780238,0.601919388,0.59998688,0.602314531,0.610534469,0.617736489,0.626476572,0.634261398,0.639106235,0.640807764,0.639468422,0.64020803,0.64287211,0.64737398,0.654380689,0.664813607,0.678007384,0.695523856,0.714179389,0.735320961,0.756902618,0.777208932,0.79499531,0.810756569,0.82526691,0.838719598,0.850117723,0.860527875,0.870163737,0.879009819,0.887523931,0.895198497,0.902867867,0.90979402,0.916199162,0.922165016,0.928103978,0.933881221,0.9397434,0.945808952,0.951332996,0.956648589,0.96184677,0.966704186,0.971403581,0.975689853,0.979467201,0.982983145,0.986420189,0.989384731,0.991714927,0.993665101,0.994635334,0.995526867,0.99609111,0.996278637,0.99621331,0.995657624,0.994081988,0.992504867,0.990732952,0.988764844,0.986579432,0.984183154,0.98157826,0.978664041,0.975280123,0.971415781,0.967978789,0.964138772,0.960259662,0.956594772,0.953063107,0.949289447,0.945505705,0.941636179,0.938412303,0.93572618,0.932892511,0.929741258,0.927242538,0.924702823,0.922222675,0.919983115,0.917911446,0.916753353,0.915395812,0.9136888,0.912048721,0.910856818,0.90943766,0.908119628,0.906873184,0.905329862,0.9032452,0.900571376,0.898619435,0.896594527,0.894179797,0.892044404,0.889928785,0.887712468,0.885393407,0.882625667,0.879995728
3,0.879627402,0.885095736,0.890445217,0.89524914,0.899474912,0.903364767,0.907364254,0.911163297,0.915341272,0.918922505,0.922569885,0.926209063,0.928847049,0.931031891,0.932982507,0.934618881,0.936019625,0.937341181,0.93855093,0.939632908,0.940515412,0.94151086,0.942576078,0.943770423,0.945001275,0.94631752,0.947878994,0.94941146,0.951044471,0.952756264,0.954634993,0.956640981,0.95886622,0.961270993,0.963891881,0.966647665,0.969908992,0.97321218,0.976296066,0.979479242,0.982671501,0.985498976,0.98834258,0.990852187,0.99333166,0.995709427,0.997440669,0.998583949,0.999367276,0.999839016,0.999944458,1,0.999470996,0.998628923,0.997506759,0.996113206,0.994603773,0.993227786,0.99169742,0.990115933,0.988595658,0.986873168,0.985028971,0.983433222,0.98156072,0.979807043,0.978153928,0.976400191,0.974565521,0.972287228,0.969949017,0.967412002,0.964735134,0.96153922,0.95834554,0.954544177,0.950290694,0.945756468,0.940866241,0.936222095,0.931794899,0.92763418,0.923266741,0.918970052,0.914823834,0.911213455,0.907971793,0.904932913,0.902401782,0.899858417,0.896933913,0.894002561,0.89093133,0.887179724,0.883132412,0.878437744,0.873593701,0.868067559,0.862031236,0.855722102,0.850509672,0.844873429,0.839424067,0.834783305,0.830797189,0.827379129,0.824253109,0.821257236,0.819387633,0.816918008,0.81365931,0.808777536,0.803410658,0.797719146,0.791392566,0.783930743,0.774844474,0.76467848,0.752999276,0.738822569,0.722732526,0.702023736,0.679227195,0.65643784,0.633655671,0.616318504,0.605949832,0.598182386,0.593032365,0.59205321,0.594571819,0.60433424,0.616335712,0.628878456,0.640600807,0.647304232,0.648010414,0.64988423,0.650457929,0.654599119,0.659504459,0.666243953,0.676270551,0.687835781,0.702760117,0.720239013,0.739810086,0.759346012,0.779148667,0.795992074,0.811619144,0.825910339,0.838748506,0.850894722,0.86161391,0.87132016,0.880392957,0.887927276,0.895642852,0.90289378,0.909825523,0.916503494,0.922727011,0.928448368,0.934382769,0.940213068,0.945535286,0.951418079,0.956594135,0.962086364,0.966934655,0.971476965,0.975680818,0.979585459,0.982985891,0.986088091,0.98917047,0.991469437,0.993788475,0.994844465,0.995812345,0.996203228,0.996331318,0.996201299,0.995610466,0.994553466,0.993123873,0.991221793,0.98881686,0.986303208,0.983531532,0.980967985,0.97800023,0.974834366,0.971606422,0.968347793,0.96476444,0.960689435,0.956875293,0.9533186,0.949949836,0.946393449,0.943124237,0.939781144,0.936357199,0.933605491,0.930415234,0.927870814,0.925264869,0.922860274,0.92050436,0.918431406,0.916190483,0.914857426,0.913654322,0.911990231,0.911134028,0.909804189,0.908443152,0.907017861,0.905514742,0.903327966,0.90178108,0.899312166,0.896685014,0.894251917,0.891398394,0.889174666,0.887057937,0.884857516,0.882213103,0.879723423
3,0.864625143,0.871377465,0.877423299,0.882715665,0.887854981,0.892500655,0.896903484,0.901258574,0.905436496,0.909209767,0.913407414,0.917290728,0.920469179,0.923183111,0.925524911,0.927789556,0.929605915,0.931135753,0.932523881,0.933874804,0.934979039,0.936021973,0.936942081,0.93804872,0.939162707,0.940524959,0.941992077,0.943832877,0.945848132,0.947472115,0.949074656,0.951607258,0.954395368,0.956947892,0.960377073,0.963744275,0.967534249,0.970838159,0.974115187,0.977831591,0.981544993,0.984708882,0.987899084,0.991120838,0.993209447,0.995050731,0.9968317,0.998206472,0.999344306,0.999751621,1,0.999838522,0.999037826,0.997681821,0.996561499,0.995285344,0.993851624,0.992293351,0.990573988,0.989000142,0.987249021,0.985293966,0.983257946,0.981682134,0.979781626,0.977701511,0.97558799,0.97345121,0.971136625,0.968665604,0.96613737,0.963357018,0.960151167,0.956446795,0.952635661,0.948168926,0.94342836,0.938441033,0.933014904,0.927623595,0.922552517,0.917977033,0.913069186,0.908724672,0.904836836,0.901279517,0.897551912,0.894403603,0.891663001,0.888419093,0.88479287,0.881375633,0.877782118,0.873033525,0.86815377,0.863441249,0.85820167,0.851743299,0.845719431,0.838958701,0.832540157,0.825514216,0.819225127,0.81400659,0.808577088,0.804169842,0.801225647,0.799269749,0.796045479,0.794305296,0.791633731,0.787386477,0.782602404,0.777351365,0.771997615,0.764259999,0.754100464,0.742693704,0.72992999,0.714682142,0.694489267,0.674957757,0.649342328,0.624983263,0.601880563,0.583028046,0.568263176,0.559081874,0.554872823,0.552448528,0.556897036,0.564870095,0.578543174,0.590330749,0.598487707,0.604245479,0.608031167,0.607971273,0.611321226,0.615845656,0.622120876,0.62911889,0.639577111,0.652911684,0.671471782,0.691822155,0.713919777,0.736426412,0.754663128,0.773976119,0.791543608,0.8071387,0.821554931,0.834861646,0.846507803,0.857018616,0.866596302,0.876051634,0.884280324,0.891991394,0.899655784,0.90650862,0.913130618,0.919753416,0.926246105,0.932794196,0.939196729,0.945752346,0.952190509,0.95798489,0.96310934,0.968477055,0.973564941,0.97809537,0.982363985,0.985775589,0.988517319,0.990987778,0.992571633,0.993834197,0.994681624,0.995275168,0.995382091,0.995214679,0.994107246,0.992734506,0.991079682,0.988785009,0.986974023,0.984757853,0.982186145,0.979086649,0.975541868,0.971937675,0.968512217,0.964968787,0.960726844,0.956796616,0.95278639,0.948553973,0.944331355,0.940231357,0.936519847,0.932743001,0.929446154,0.926180044,0.922946673,0.919658583,0.916866361,0.914359303,0.911986331,0.909760825,0.907979746,0.90589298,0.903950415,0.902345999,0.901380797,0.900158799,0.898503338,0.896933655,0.895334247,0.893445758,0.891206753,0.888919412,0.886354915,0.883760937,0.880874405,0.877950287,0.874897736,0.871854329,0.869103086,0.866030352
3,0.865501054,0.871992862,0.87782125,0.882826886,0.887979494,0.892282681,0.896720786,0.901571624,0.905505703,0.909141266,0.9126123,0.916020126,0.919073068,0.921836838,0.9242856,0.9265886,0.928595713,0.929864523,0.931353238,0.932549359,0.933713189,0.934756437,0.935891143,0.937383397,0.938853188,0.940440457,0.942340729,0.944087007,0.946068625,0.948250498,0.950554185,0.953301126,0.956180202,0.959011524,0.96194547,0.964816994,0.967947393,0.971266257,0.974695144,0.9783838,0.981959346,0.985020379,0.987951445,0.990476124,0.992788906,0.995060412,0.997017119,0.998484622,0.999599399,1,0.999924932,0.999655311,0.99877541,0.997766955,0.996894839,0.995566623,0.994037308,0.992305026,0.990249611,0.988522235,0.986853392,0.985462879,0.984176759,0.982816957,0.980617489,0.978239382,0.975738135,0.973407115,0.971158637,0.968942995,0.966487017,0.963456505,0.959817715,0.955731135,0.951460086,0.946947366,0.942616821,0.937758642,0.932716707,0.927284961,0.922611631,0.917601616,0.913023405,0.90841328,0.904335527,0.900691285,0.897377695,0.894345818,0.891650329,0.888495805,0.884619785,0.880908133,0.877287653,0.873518896,0.869418107,0.864827847,0.859233469,0.853100935,0.846395174,0.839590107,0.833379551,0.827547028,0.821808619,0.817037698,0.812615637,0.808614947,0.804867987,0.80150015,0.797979379,0.795309071,0.792604286,0.787877728,0.78239517,0.776446623,0.770270186,0.761628526,0.751668683,0.739568501,0.726577582,0.712059313,0.696134022,0.677865648,0.656939982,0.631652921,0.602004465,0.583111855,0.56898,0.559479544,0.55425694,0.553619826,0.552856663,0.55720183,0.565258125,0.578129223,0.595461627,0.603305287,0.607121155,0.609391102,0.610406929,0.612192121,0.618859542,0.626886936,0.638133155,0.651417661,0.667353526,0.685820512,0.706774082,0.728679627,0.750974856,0.770606087,0.787566052,0.803881717,0.818139873,0.831192661,0.842573549,0.85356576,0.863912072,0.87335731,0.881836223,0.890174577,0.898354226,0.905745335,0.912684811,0.919303849,0.925751851,0.932276124,0.938723007,0.945281231,0.951187626,0.957134569,0.962594517,0.967725554,0.972317573,0.976415061,0.980406562,0.984186834,0.987482775,0.990194547,0.992507771,0.993567355,0.994214418,0.994665503,0.994875403,0.994943145,0.994439092,0.992881668,0.991031683,0.988789566,0.986412491,0.984083386,0.981630175,0.978875523,0.975678489,0.972033508,0.968145508,0.964429963,0.960028489,0.95594741,0.952073224,0.947895597,0.943650946,0.93941311,0.935330587,0.931359214,0.928071994,0.9249243,0.922147258,0.919307746,0.91664835,0.914231063,0.911730912,0.909322757,0.907799794,0.905883932,0.903866986,0.901855706,0.900086701,0.89837152,0.896728799,0.89517788,0.893420365,0.891538123,0.888819386,0.887136944,0.884818628,0.882111322,0.879868554,0.877535065,0.875008443,0.872213387,0.869423582,0.866539588
3,0.868521595,0.874901409,0.880313745,0.884889752,0.889828759,0.893963698,0.898423533,0.902550882,0.906202548,0.909379582,0.912991967,0.916170506,0.918733041,0.921394315,0.923582589,0.926174508,0.928007288,0.929311802,0.930835163,0.932052147,0.933186905,0.934283172,0.93573376,0.93764992,0.938857418,0.939766002,0.941479816,0.943796027,0.945788888,0.947863395,0.950057196,0.952812037,0.955632389,0.957857304,0.961125861,0.964737663,0.968011721,0.971248152,0.97464547,0.978266794,0.981503885,0.984500537,0.987335696,0.990350593,0.992811104,0.994795347,0.996711681,0.998093977,0.999226983,0.999706972,0.999903676,1,0.999339324,0.998050946,0.996901319,0.995376114,0.9937133,0.991989518,0.99012102,0.988040815,0.985988725,0.984114431,0.9824495,0.981215591,0.979188719,0.977189677,0.975196883,0.973306638,0.971163702,0.969065923,0.966582111,0.96377931,0.960455151,0.956283378,0.952065277,0.94760876,0.942932875,0.937641824,0.932156046,0.926969415,0.921465638,0.915891884,0.911022843,0.906475586,0.902247759,0.898097594,0.894741203,0.892129582,0.889474083,0.885702528,0.882268337,0.878577179,0.874881874,0.871311108,0.867364917,0.863332603,0.857810822,0.851249395,0.84451235,0.838677018,0.832751293,0.827405013,0.822411189,0.817128881,0.812540051,0.807722555,0.803349994,0.799143066,0.795242888,0.792938312,0.790629985,0.785944764,0.779840988,0.773444001,0.766274155,0.758166099,0.748859219,0.738030929,0.725558678,0.709404024,0.690821232,0.669088609,0.64439118,0.619571871,0.594630682,0.575963631,0.560356933,0.550968942,0.545495282,0.543883181,0.547314544,0.556727978,0.569644984,0.582026037,0.59330414,0.599183963,0.605647366,0.607978043,0.611553096,0.614823056,0.620136825,0.626728644,0.636515871,0.649408969,0.6668471,0.687325882,0.708019308,0.730230169,0.750211903,0.770167687,0.787586023,0.804215069,0.819472603,0.83364665,0.845873174,0.856720577,0.866528595,0.875639813,0.884608866,0.892821606,0.899796825,0.906771884,0.913257925,0.919799015,0.926254749,0.93273226,0.939035357,0.945705307,0.951371165,0.957068485,0.96272931,0.967872807,0.972977083,0.977374427,0.981565139,0.984770403,0.987732586,0.989904648,0.991539654,0.992780191,0.993772373,0.994353159,0.994465147,0.994301552,0.993398217,0.992258817,0.990412344,0.988128539,0.986284341,0.984244483,0.982136637,0.979391015,0.976022468,0.972412375,0.968155906,0.964464878,0.960110913,0.956232778,0.95217266,0.947929356,0.943336328,0.938851025,0.934469081,0.930525569,0.927886621,0.924533312,0.921693198,0.918528947,0.915747076,0.913143267,0.910819201,0.908764089,0.90730412,0.905581819,0.903632371,0.902050206,0.900428073,0.898621417,0.896877247,0.895259907,0.893629896,0.891810235,0.889329499,0.886979032,0.883974252,0.88176414,0.879017016,0.876494137,0.87394597,0.871155595,0.868317374,0.86557602
3,0.866673233,0.872995439,0.878840409,0.883970409,0.888581833,0.892884284,0.897411737,0.901771037,0.905800783,0.909444187,0.913127542,0.916574129,0.919743611,0.922627376,0.925527149,0.927554894,0.929383706,0.93072518,0.932137008,0.933443468,0.934514875,0.935783697,0.936969751,0.938134365,0.939237882,0.940788217,0.942390999,0.944042164,0.946042675,0.948016299,0.950271315,0.952493364,0.954811691,0.957618891,0.960194473,0.963447901,0.966873114,0.970313279,0.973635047,0.977186624,0.980733349,0.983997949,0.987082094,0.989458485,0.992301521,0.994522512,0.996652196,0.998231399,0.999391252,1,0.999963221,0.999843712,0.998941137,0.998203856,0.997218932,0.995796776,0.993967095,0.992028274,0.99002392,0.988098188,0.98621539,0.9845795,0.983297245,0.981395045,0.979254892,0.977143372,0.974882105,0.972721418,0.970470985,0.967888345,0.965334779,0.962558115,0.959073978,0.955452771,0.951389838,0.946997239,0.942670424,0.937814289,0.932589178,0.9274206,0.922750783,0.917630334,0.912671767,0.907864019,0.903357505,0.899424169,0.895682369,0.892479194,0.88952336,0.886955685,0.883250774,0.879212246,0.875564546,0.871408652,0.866956703,0.862187963,0.857049506,0.850743577,0.844292526,0.837532965,0.831130236,0.825524598,0.820245425,0.815655274,0.811522846,0.807468277,0.803862037,0.801363509,0.798884369,0.796724699,0.793774646,0.788846223,0.783007069,0.776892843,0.770372291,0.76238206,0.752492995,0.740897202,0.727585254,0.712317615,0.695281131,0.674632288,0.650723772,0.627924545,0.606234608,0.589310302,0.576667609,0.568216488,0.564132982,0.562188728,0.562398664,0.568774757,0.578530651,0.587269414,0.594031419,0.596886957,0.597165626,0.596462862,0.59613257,0.597955359,0.605404922,0.614533346,0.627064179,0.64195321,0.660372641,0.681332779,0.704155274,0.727014353,0.749661533,0.770496851,0.787582671,0.803583041,0.818140441,0.831787132,0.843806194,0.854855276,0.865061094,0.874390202,0.882192167,0.890421723,0.898111379,0.905182,0.912016487,0.918447079,0.925144147,0.93192899,0.938063928,0.944444162,0.950129975,0.956060286,0.961794281,0.967297505,0.971989597,0.976145477,0.980015119,0.983465275,0.987142539,0.989844037,0.992323415,0.993573244,0.994490213,0.994892455,0.995028052,0.994948128,0.994291526,0.992938734,0.991273776,0.989235918,0.986602126,0.983883225,0.980959104,0.977992008,0.974584955,0.971059613,0.967315602,0.96363755,0.95953496,0.955283613,0.951394353,0.94723142,0.943355964,0.939500046,0.9359913,0.932339444,0.928738855,0.925278174,0.921856811,0.91891593,0.916260063,0.913759238,0.911348009,0.909189076,0.90690911,0.904911963,0.903469549,0.901853373,0.90028346,0.898799739,0.896897908,0.895101973,0.892916537,0.890332038,0.888149591,0.886248379,0.883046865,0.880096066,0.877662074,0.875280948,0.873043827,0.870636949,0.868052109,0.865688198
3,0.86756167,0.874031489,0.87993402,0.885121217,0.890080973,0.894705909,0.898761607,0.902630099,0.906310332,0.909758712,0.91335492,0.916871474,0.920089049,0.922888109,0.925195785,0.927199635,0.928962726,0.930454788,0.932433509,0.93411786,0.935580545,0.936985831,0.938234305,0.939696903,0.940746378,0.941793001,0.943564906,0.945381859,0.94710766,0.949012949,0.950998058,0.953133111,0.955403661,0.958039867,0.961131009,0.964636481,0.968310317,0.971761932,0.975275715,0.978760501,0.982305768,0.985327497,0.988247662,0.990908153,0.993525288,0.995690587,0.997531176,0.998597201,0.999559191,1,0.999975003,0.999955393,0.999379029,0.998507678,0.997413299,0.99600035,0.994244928,0.992772353,0.990997956,0.989355258,0.98785105,0.986051026,0.98431019,0.982496435,0.980563569,0.978584399,0.976636696,0.974668181,0.97225036,0.969375043,0.966398829,0.963138141,0.959776751,0.956051616,0.952146184,0.947783428,0.942906934,0.937595282,0.93219589,0.927276668,0.922410432,0.91818526,0.913677841,0.909124401,0.904964125,0.900556631,0.896676563,0.893362265,0.890828552,0.888079399,0.884795047,0.881376734,0.877443498,0.87290114,0.867544101,0.862826415,0.858015945,0.852483539,0.84622243,0.83998616,0.833603559,0.826916011,0.821050884,0.816123706,0.811973742,0.807977529,0.804126282,0.800953717,0.797628191,0.794441333,0.791511243,0.787122186,0.782021411,0.77616565,0.769482012,0.760948817,0.75129533,0.740069845,0.726399983,0.709258202,0.689496337,0.668690401,0.64467469,0.622080586,0.60090809,0.586241216,0.57494292,0.56770584,0.563342638,0.564069069,0.568200525,0.573735616,0.586050845,0.59650345,0.605219292,0.607148052,0.605495287,0.60259598,0.603627826,0.604887822,0.61121109,0.620203904,0.630651309,0.644290498,0.661307573,0.682180571,0.705867876,0.729397693,0.751551265,0.772847942,0.789655657,0.806410333,0.820368874,0.833550865,0.845459153,0.85645517,0.86672642,0.876385226,0.884088107,0.89200972,0.899877752,0.90702251,0.914103957,0.920815778,0.927157464,0.933456502,0.93954842,0.945624857,0.951564957,0.957863275,0.963453315,0.968994653,0.973679879,0.977488192,0.981073224,0.984496408,0.987846141,0.990400498,0.993124838,0.994381086,0.99517969,0.995410014,0.995456909,0.995411958,0.994980724,0.993721112,0.992395364,0.990831815,0.988249043,0.985406243,0.982385488,0.979542964,0.976286239,0.972892879,0.969084164,0.965522661,0.961364913,0.956822686,0.952487708,0.948121668,0.944037105,0.940044659,0.936368938,0.932687289,0.928893339,0.925045834,0.921173057,0.91806284,0.915474743,0.913234337,0.911150658,0.908963262,0.906749395,0.904587724,0.902882459,0.90125952,0.900013533,0.898695007,0.896987292,0.895096924,0.892933447,0.890369692,0.888151502,0.88572059,0.883506824,0.880965385,0.878467258,0.876079553,0.873850976,0.871660703,0.869133863,0.86691461
