0.4438148177180468,-0.06759439647668578,-0.4575861070812319,-0.7655646647494238,-0.9894561765096589,-1.1527917884266436,-1.2683453475057194,-1.327682974123939,-1.387020600742158,-1.405092133265002,-1.3996834402521934,-1.3862070355180482,-1.3486192382003583,-1.3038153656128109,-1.2476547391366872,-1.201631583908985,-1.144580362697786,-1.0825191894360873,-0.9964994297949946,-0.9280196139302838,-0.8487278822039815,-0.7591906658664817,-0.6696534495289826,-0.5748523413939602,-0.4730265669945492,-0.364524514840544,-0.2511033953581992,-0.14126768128574516,-0.03893114733558437,0.06340538661457731,0.19211529465195573,0.2972736001973673,0.38829782435106736,0.5036359416697177,0.6046779498343137,0.6953568107581664,0.7860356716820182,0.8647669540532888,0.939630961476874,1.025296894835035,1.1085237258780962,1.1734112984596372,1.2386010489738384,1.2765547781123345,1.3267541378565992,1.3746634129828283,1.3845647542811585,1.4084543618138028,1.3880101009230446,1.347981494644701,1.3079528883663594,1.2067808772902708,1.0589719760012812,0.8411855048895333,0.5517317671363423,0.18319159672446714
0.43604971150561406,-0.06866032052754363,-0.4617210520901472,-0.7667745703730634,-0.98863504900232,-1.1443072070331386,-1.2657904384353076,-1.3222882088035686,-1.3787859791718295,-1.390755932388564,-1.397925367256526,-1.3791440258927032,-1.3450248779391947,-1.306624393974039,-1.2528000257698464,-1.202269934896996,-1.1347393040870597,-1.0675057877422764,-0.9864970637118812,-0.9216140018256748,-0.8482770635429763,-0.7577855213826107,-0.667293979222246,-0.5634368551678867,-0.4700725966416815,-0.3510637722220698,-0.2395621237982835,-0.13477297364317536,-0.03395225268836162,0.06686846826645214,0.20485649010780133,0.30712500949765204,0.4023853401507966,0.5127728916701363,0.5999611529619869,0.6943019885061993,0.7886428240504116,0.870470819832993,0.9388099172732577,1.0195270075283207,1.1039782595438683,1.1711335240678014,1.2333351026854618,1.2822612529437851,1.3235500133901468,1.37597337581383,1.3855445730067562,1.394066542942923,1.3712070598089152,1.3367944769880022,1.302381894167091,1.1789987710063183,1.039620264327624,0.8155285541575895,0.5283063410532342,0.16362905197600414
0.44849716531707423,-0.055323058276649024,-0.4624192891801446,-0.7514374815152698,-0.9750081931335493,-1.14840206729878,-1.2613042394710592,-1.317264592934331,-1.3732249463976018,-1.3944734072484188,-1.3873871466476626,-1.377871589778515,-1.3423257533591209,-1.3026849476306916,-1.2461445292483406,-1.2025704635182237,-1.1342878554136797,-1.0751730241464375,-0.9975550688671782,-0.9220111541200884,-0.8422538518053424,-0.7522901600435794,-0.6623264682818166,-0.5655750382988602,-0.47503167318423206,-0.36337791333628405,-0.2522093826321576,-0.14543505075884738,-0.037677486920723875,0.07008007691739965,0.18736674505002743,0.3018778172989575,0.39280399138847094,0.5036948508784798,0.5979655742896481,0.6905701549679313,0.7831747356462146,0.8681040885134703,0.9417504379275214,1.0170687898655897,1.0966364592189575,1.1720525530960824,1.2296734588299694,1.2729841150617174,1.322927068241319,1.371442642440403,1.3851833490987742,1.3990386322861486,1.3905269396439663,1.34355497641849,1.2965830131930118,1.1876002269544397,1.0364594531650793,0.8174950070375899,0.5324360500683774,0.16549746063247267
0.4559394297424288,-0.04741349470723783,-0.44209622760791084,-0.749726052006427,-0.9805619333279484,-1.1491583826423526,-1.2469281413115605,-1.3076523518971055,-1.3683765624826514,-1.3852724566683767,-1.3884605107511965,-1.3684901428300338,-1.3354570809936004,-1.2921908665225834,-1.2447276731786652,-1.18909763137017,-1.1315173182668234,-1.0683136498024821,-0.9908202020682179,-0.9131760785950881,-0.846537501675558,-0.7591557817180735,-0.6717740617605908,-0.5714297019310471,-0.47776040000360914,-0.3659121234403851,-0.25284552588249404,-0.15578927247410085,-0.05239137058837635,0.051006531297346384,0.18050895926235605,0.294912273431487,0.3800893990935507,0.4945302165973506,0.5957747648327413,0.6884973718031194,0.7812199787734994,0.8557390400689254,0.9293205345652084,1.0073120655570127,1.0933382035548325,1.1640519746282878,1.2266852143292473,1.2707392020843462,1.3106968463618107,1.3685050086935762,1.3812891029038263,1.3994466423792031,1.3903032265140085,1.3432338411475706,1.2961644557811327,1.2004052385218864,1.0443357372189224,0.8255218113668189,0.5429889501712616,0.1804764758229102
0.4465141919474567,-0.058258357653477845,-0.45351206214134976,-0.7573490987803826,-0.9875264032199169,-1.1500838014114132,-1.266713857911399,-1.3261667390272907,-1.3856196201431832,-1.3947087090933552,-1.3937609686520247,-1.3708198571073735,-1.348372499755933,-1.2992588478541958,-1.2468096204345724,-1.1934268794924803,-1.1419213596533275,-1.076561639159212,-1.0013227443621089,-0.9219332511281557,-0.8426051792787006,-0.755746894758343,-0.6688886102379854,-0.5772280420541107,-0.4625726025741723,-0.3573049056358304,-0.24622826419425378,-0.14986492451908853,-0.04435471819731871,0.06115548812445112,0.1820306356877696,0.28945756913736886,0.39826776441387923,0.5021157253490318,0.6050154823854044,0.6970201965479612,0.7890249107105176,0.8627661135041347,0.9435494841493464,1.020912406402743,1.109625196354397,1.1714027621140888,1.2301917651709395,1.2759484440410027,1.3261138388942042,1.364711288375787,1.3881615654561568,1.4005266414474447,1.3935999337437277,1.3465020626616422,1.2994041915795593,1.1918034860643765,1.0455956370489652,0.8284370565299879,0.5447579131325195,0.1643087074560912
0.3992476940618273,-0.12404758771420014,-0.5017689617201714,-0.8138216608387517,-1.0291343604784655,-1.187454937508386,-1.3117871698253591,-1.3641598763302742,-1.4165325828351898,-1.4387248217895314,-1.4259937462172159,-1.4110579547280837,-1.3698641358352686,-1.3337625250107839,-1.2689857241643805,-1.2204130079446078,-1.1502013414945849,-1.1012766981147306,-1.0172963469770175,-0.9307676344173553,-0.8529173149178711,-0.7590337122617842,-0.6651501096056976,-0.5760717490772188,-0.4741698202947084,-0.35920122248169467,-0.25066047642356476,-0.13753011616161714,-0.03322945614661659,0.07107120386838396,0.2035651790492325,0.31273495374812194,0.3990929764264877,0.5146679359353404,0.6163115659969106,0.7145041231139585,0.8126966802310059,0.8827224584293117,0.9643096037809794,1.0480279603995097,1.12749653198844,1.1968757034538895,1.2656350653485517,1.2932822346774608,1.3522707291708322,1.4163018234690907,1.4157589472513388,1.4330126375766812,1.4145438792877407,1.3716507380732963,1.3287575968588514,1.2368113261644866,1.0810734938167792,0.8620511212081848,0.5805115325626805,0.21002935536575668
0.548252594372191,0.03244531683727983,-0.3652552818861541,-0.6683373669970092,-0.8946516623088503,-1.059241562091006,-1.189324398257438,-1.2473718433884342,-1.3054192885194313,-1.3221615483143812,-1.3249736629631175,-1.3133520590186791,-1.287372858948696,-1.2526083229750953,-1.1994907537491015,-1.1567093650091531,-1.1057691580945639,-1.0350640024354274,-0.9617422386975456,-0.8994514547485075,-0.8264926716084868,-0.7403064497825957,-0.6541202279567051,-0.5611314140011527,-0.4578867013415677,-0.3684180031168858,-0.2576852393143224,-0.1555679233353158,-0.04544042702593229,0.06468706928344939,0.1779279771919086,0.2802888640346477,0.3713676561848578,0.46535857127333036,0.573708632482681,0.6648534341535528,0.755998235824425,0.8206001485700944,0.8942863691264555,0.9784578079130497,1.0566879147579955,1.1072403613495234,1.1722702030854337,1.2174310041316143,1.2775771802532094,1.3013958007541564,1.3244812139764146,1.32940015262612,1.3222723751412804,1.2741284002924995,1.225984425443715,1.1201964842163459,0.9728608467499764,0.7481109093588312,0.47148182445315245,0.10559411204736227
0.4635656795795908,-0.040033128540470996,-0.4421006793357734,-0.7492385593671599,-0.967671068387241,-1.1320541570081177,-1.2707030704002182,-1.3201065630775402,-1.3695100557548612,-1.3846395991194749,-1.382110684346587,-1.3677743790658528,-1.3299964396302961,-1.2932469342153956,-1.2438286300147046,-1.1900931245893593,-1.1240435992244153,-1.0747261516006672,-1.0024693769058142,-0.9151779911695092,-0.8426485757315075,-0.7527712087646822,-0.6628938417978573,-0.5719995469029432,-0.4734391697372367,-0.35874037729973224,-0.2511204611065883,-0.15595843790747463,-0.05013308700948035,0.05569226388851304,0.1872527759774444,0.2985819774290796,0.38508616379771693,0.4959520845068261,0.6017807799206508,0.6904580656188822,0.7791353513171159,0.8585169059477876,0.9325532482999618,1.0145863149623375,1.0957335049064616,1.1640470228372957,1.2236661652293126,1.270584563652914,1.3120546772483994,1.365888215884409,1.3859700732612161,1.3840650648950819,1.3753666286230528,1.335398606952249,1.2954305852814443,1.186011689158546,1.0417359067261138,0.8236580012157136,0.5384194683616749,0.15803711253117117
0.4608191429050011,-0.047220696865332326,-0.43734909727334287,-0.7316664872894019,-0.9605603270159064,-1.1299536490386708,-1.2444365344345916,-1.298356049248444,-1.3522755640622965,-1.373428972292365,-1.3658478008438242,-1.3688660938093276,-1.3320049392284794,-1.2965612548958347,-1.2389383149956648,-1.1958389097963602,-1.1227667003278832,-1.0693039176019754,-0.9930835097041633,-0.9217964992043095,-0.8389908000522945,-0.7521786972827058,-0.6653665945131162,-0.5715419014187477,-0.4767300938935736,-0.3712723791572709,-0.26647533507123494,-0.16405142109906043,-0.05998097653721675,0.04408946802462692,0.17579806973717774,0.2769694480016039,0.37745043451439836,0.48457131003772097,0.5966128495981562,0.6870644034878572,0.7775159573775605,0.8459481200237082,0.9288193583709297,1.000396207397812,1.078453614266408,1.1416680846711857,1.2194168573436124,1.2610615168588777,1.3135172940801572,1.353157261165404,1.3806229300025703,1.3978703194272772,1.3787547162074607,1.3455916048742638,1.3124284935410686,1.1993072849572326,1.0388683962088359,0.8294782482629555,0.5529107931240209,0.18768133248550936
0.44457345117508007,-0.05560490425468114,-0.4534024852147245,-0.7465137783908724,-0.9802094745385221,-1.1450982396450438,-1.2657181741520636,-1.3180436447397628,-1.3703691153274642,-1.3916476117239172,-1.380266963580489,-1.3737823318083584,-1.3438522519920455,-1.3018343987200702,-1.2470045249412052,-1.1983069279718017,-1.1356761686395664,-1.0791396527299657,-1.0005468277217058,-0.923562271891659,-0.8394773462942351,-0.7532405312680615,-0.6670037162418869,-0.5776961051290856,-0.4745944747784143,-0.36097815868553274,-0.26147423043466655,-0.14376970145470877,-0.04740821248933449,0.0489532764760389,0.17461628945503613,0.2820327617237599,0.38695271566645295,0.4953384956670146,0.5932019100362473,0.6897007027848545,0.7861994955334617,0.8511575958768907,0.9336547354392652,1.0097074453995702,1.0954675115925294,1.1608936934051362,1.2269406421467872,1.2762652233029228,1.323160828334418,1.373221219260714,1.3868591487113489,1.3993611586476367,1.3939226369368005,1.3548347676415102,1.31574689834622,1.204430663112634,1.0533671543040861,0.8388551412488803,0.5538957597575647,0.18291090277698394
