404,0.86311902,0.866237806,0.868136413,0.868947086,0.86873762,0.868227042,0.866562577,0.863605272,0.859982314,0.854924426,0.849129621,0.841832624,0.831790542,0.820983614,0.808616961,0.793663723,0.775560785,0.756509831,0.733045918,0.707929063,0.678989795,0.655943174,0.64098535,0.628962726,0.622344039,0.621353383,0.626933865,0.635996646,0.653231678,0.674278769,0.702168557,0.727146836,0.748277302,0.769680882,0.787813672,0.803436992,0.817583194,0.830869077,0.841490416,0.851984969,0.861713281,0.870292848,0.877399901,0.883726141,0.89017319,0.896937752,0.902783841,0.908279832,0.91374256,0.91885061,0.923097711,0.927910231,0.932852952,0.937017531,0.941731621,0.946341972,0.951146919,0.955497486,0.959632992,0.963551021,0.967597628,0.971181961,0.975259305,0.979296371,0.98276912,0.985453188,0.987833087,0.990300101,0.992473814,0.99441651,0.996442616,0.998169022,0.999061632,0.999579137,0.999925391,0.99995623,1,0.99955777,0.998745533,0.998217161,0.997394314,0.996273266,0.995106252,0.993458987,0.991756376,0.990227757,0.988783043,0.987171009,0.9860433,0.984385609,0.982400507,0.980320919,0.978110896,0.97614573,0.974254564,0.972303667,0.970042841,0.968088251,0.965541551,0.962703158,0.960234706,0.958003899,0.956003844,0.954077585,0.952195899,0.950497117,0.948845899,0.947226515,0.946032612,0.945169688,0.944010723,0.941126007,0.938339353,0.936590307,0.935654047,0.934613768,0.93364752,0.932970041,0.932270103,0.932163411,0.932299291,0.93401336,0.936220632,0.937219707,0.937010584,0.937100253,0.937014389,0.93640241,0.93642363,0.935863947,0.934961701,0.934314244,0.933198275,0.931989196,0.93129148,0.930209701,0.92904756,0.928199945,0.926470723,0.924513598,0.923075679,0.921350633,0.91925205,0.917820841,0.916205702,0.914559553,0.912623854,0.910480076,0.908354117,0.906601508,0.904229573,0.902083617,0.900234528,0.898398926,0.896244306,0.894338158,0.893136899,0.892041654,0.891373571,0.890767162,0.890974032,0.891403019,0.892276533,0.892859012,0.894271554,0.895812409,0.897888779,0.900363083,0.902560095,0.905298599,0.907652642,0.910082083,0.912531928,0.91478022,0.916794951,0.918985276,0.920358902,0.921297479,0.922206772,0.922259978,0.921931088,0.92138518,0.920593825,0.919755066,0.918561025,0.916856534,0.914839687,0.912674785,0.909993617,0.907213545,0.904520399,0.902030241,0.899380738,0.896707037,0.893589738,0.890675383,0.888227387,0.886305717,0.884747576,0.88336979,0.88247961,0.880868366,0.878771638,0.876732498,0.874951112,0.873100686,0.8703003,0.86699035,0.863484402,0.859436975,0.854567737,0.849624137,0.844461457,0.839348186,0.833934896,0.828231457,0.822712309,0.816849395,0.810504424,0.80474548,0.798333738,0.791151636,0.784373123,0.776400448,0.767348998,0.758376585,0.748608967,0.737693137,0.727800257,0.717226214,0.706917608,0.696719332
404,0.848987804,0.853863598,0.859138577,0.863873088,0.867958843,0.871363281,0.874447003,0.877283947,0.880024857,0.882270329,0.884372386,0.885977123,0.886964479,0.88801006,0.888854871,0.889538577,0.890177543,0.891248896,0.891771138,0.8928687,0.89400321,0.895536035,0.897013888,0.898448851,0.900231034,0.902072512,0.903762124,0.905664695,0.907851393,0.909444894,0.911283798,0.912929668,0.914291315,0.915452468,0.916706073,0.918228982,0.919872821,0.920999061,0.92213446,0.923261613,0.924249738,0.925461686,0.926943824,0.928112172,0.929869831,0.931321075,0.93331043,0.934743716,0.936819038,0.938797923,0.940790358,0.942558302,0.944356626,0.946937719,0.948859149,0.951295132,0.953120887,0.955534455,0.956937405,0.959220349,0.96151013,0.963768872,0.966037885,0.967700106,0.969346653,0.970698057,0.972225447,0.973646018,0.975254159,0.975940825,0.976752184,0.977529546,0.977953822,0.978368133,0.978570037,0.978844174,0.979113797,0.979094988,0.978883858,0.978945171,0.978869024,0.978832233,0.978284181,0.977833461,0.977728078,0.97740518,0.976781814,0.976244989,0.975842391,0.97556454,0.975144862,0.974730227,0.975191401,0.97550791,0.97552684,0.976104531,0.977201554,0.977945679,0.979137891,0.980217725,0.981489927,0.982795608,0.983950381,0.985020457,0.986264643,0.987329741,0.988215872,0.989606451,0.990661717,0.991570085,0.992331942,0.991702518,0.991035213,0.991319833,0.99220248,0.992778815,0.993486183,0.994044978,0.994495018,0.995156731,0.99560285,0.997353554,0.998895956,0.999757172,0.999937201,1,0.999632833,0.999242174,0.998679369,0.99794843,0.997017706,0.996278503,0.995683905,0.994501577,0.993320333,0.992223987,0.991121354,0.989737664,0.988558981,0.987345503,0.986561294,0.985207941,0.98396977,0.983237061,0.982603878,0.981842716,0.980899829,0.980469706,0.979978055,0.979593845,0.979033856,0.97882465,0.978488303,0.978215001,0.97753569,0.977123576,0.977204906,0.976883343,0.976672077,0.976394554,0.976166689,0.975715217,0.975481664,0.975136116,0.974811524,0.974568477,0.973818701,0.973282621,0.972441571,0.971873383,0.971427465,0.97066149,0.969538193,0.968230558,0.96704221,0.965665863,0.964379345,0.962956071,0.96165023,0.95972901,0.957664509,0.955849591,0.954045267,0.952369227,0.950539038,0.94861962,0.946831646,0.944834583,0.942577689,0.940195596,0.937923176,0.935825862,0.933248559,0.93049936,0.927830924,0.925062929,0.922360281,0.919157293,0.91611314,0.913381848,0.910535053,0.90772512,0.905289843,0.902968912,0.900331236,0.898261924,0.896459826,0.895413478,0.895028274,0.894681817,0.894107317,0.893899251,0.893606751,0.893623008,0.893996715,0.894003957,0.893706569,0.893239942,0.891988226,0.890689945,0.889853113,0.888390439,0.886620098,0.884386953,0.881902143,0.878891628,0.87570208,0.871502277,0.867165153,0.862395227,0.857120526,0.851498033
404,0.862185163,0.864803077,0.866743125,0.86723609,0.866750857,0.866739515,0.864788037,0.862044688,0.857884589,0.852195846,0.845571862,0.837643789,0.828744139,0.818021772,0.804688422,0.790401009,0.773430451,0.753756717,0.729018571,0.702930046,0.679050178,0.658767129,0.640354472,0.631841399,0.627610178,0.626666092,0.630943076,0.641661254,0.659673027,0.682886681,0.707044661,0.730150429,0.753698173,0.770229572,0.787034654,0.801863455,0.816130259,0.828008133,0.839273093,0.8493351,0.858203544,0.866569493,0.87418509,0.881598937,0.888126966,0.894328716,0.90126677,0.906950794,0.912809225,0.917642081,0.922520338,0.927090898,0.931137585,0.935720597,0.940317928,0.945109749,0.94908346,0.953399598,0.957295682,0.961213275,0.965105511,0.968792464,0.97353416,0.978047897,0.981318608,0.984230869,0.986770321,0.98951498,0.991790347,0.994192659,0.995903658,0.998261292,0.999074784,0.999243879,1,0.999922075,0.999494083,0.999252964,0.998675449,0.997831226,0.997259463,0.995524518,0.994399114,0.992819444,0.991344953,0.989891302,0.988688339,0.987479674,0.986574108,0.985162447,0.982896331,0.98062523,0.97823486,0.97651982,0.974103266,0.972341704,0.970033449,0.966933852,0.963509773,0.960546114,0.958492852,0.956603178,0.954697562,0.952938078,0.951211471,0.949308041,0.947788356,0.946438415,0.945266903,0.94445429,0.943569986,0.941323987,0.93919748,0.937378212,0.936796838,0.936211566,0.935264565,0.934926424,0.93503942,0.934985784,0.935298651,0.936672437,0.938326677,0.939038813,0.938808845,0.938852344,0.938944465,0.939106593,0.938788103,0.938273195,0.937628345,0.93739507,0.936520757,0.935702053,0.934806809,0.933837932,0.933231541,0.93203622,0.930550776,0.929099776,0.927290366,0.925424093,0.924117454,0.922560772,0.921381463,0.919665161,0.917476332,0.915291167,0.913688773,0.91169581,0.909628049,0.907660668,0.90552906,0.903921591,0.901571563,0.89970423,0.89842106,0.897374536,0.896519573,0.896192966,0.896295651,0.896249811,0.896572059,0.897102148,0.89839144,0.900106471,0.90218418,0.904872179,0.906699191,0.909277907,0.911760912,0.914493655,0.916945406,0.919088663,0.921311009,0.923225062,0.924736966,0.925673443,0.926793415,0.926654734,0.926286221,0.925782747,0.925360771,0.924499159,0.923214478,0.92109677,0.919022861,0.916484969,0.913818438,0.911229599,0.908364019,0.905969349,0.902825166,0.899742414,0.897072859,0.895092481,0.892349344,0.889957097,0.88817238,0.886416835,0.884992699,0.882909469,0.881047232,0.878989292,0.876543437,0.873703851,0.870614455,0.867357397,0.863816991,0.860222698,0.856065782,0.85073028,0.845661764,0.840703768,0.835470741,0.830084536,0.824983264,0.818979431,0.812616541,0.805284496,0.798236372,0.791582831,0.783955056,0.775443338,0.766223948,0.756594675,0.74604588,0.734947467,0.723873005,0.713085428,0.702340931,0.690735107
404,0.878643078,0.881419548,0.882907352,0.883308852,0.882963255,0.881742996,0.879589583,0.877199752,0.873101695,0.867590952,0.861893971,0.855312126,0.847301889,0.838369487,0.826910755,0.813156728,0.79733715,0.780084133,0.759837144,0.739939302,0.715833689,0.696194344,0.680330739,0.669039842,0.664050343,0.664360288,0.669939833,0.678668837,0.692949725,0.709877016,0.734105627,0.755854545,0.776332244,0.795022052,0.81007388,0.823800976,0.835724598,0.84695326,0.857665057,0.867204123,0.874942848,0.882091396,0.88824802,0.894249528,0.900818662,0.906647051,0.912200949,0.917193425,0.921842369,0.926005029,0.930424049,0.934629771,0.93917394,0.943256315,0.947304972,0.951081505,0.955297773,0.959136009,0.963079674,0.966534731,0.969955919,0.973373409,0.977040074,0.980770852,0.98394943,0.986873488,0.988792445,0.991134003,0.993307974,0.995246039,0.996972489,0.998697985,0.999761786,0.999881826,1,0.999968027,0.999844865,0.999768474,0.999137692,0.99869891,0.997953216,0.996244182,0.995356604,0.993958484,0.992739236,0.991477217,0.99076348,0.989365634,0.988374612,0.98690742,0.985214483,0.983732807,0.981258348,0.979555509,0.978029435,0.975875286,0.973341476,0.971415371,0.968361535,0.965949907,0.963573534,0.961783845,0.960375248,0.959042232,0.957496742,0.956621343,0.955433964,0.953506846,0.952757872,0.952054571,0.951402035,0.948819628,0.946088668,0.943899282,0.942444963,0.941350803,0.940579465,0.94009676,0.939740631,0.939544102,0.93963259,0.941204612,0.943459345,0.944829252,0.945314332,0.945367443,0.945378023,0.94609528,0.946282496,0.945815681,0.944976105,0.944371651,0.943296569,0.942381219,0.941716073,0.940813099,0.940320541,0.939043347,0.937638842,0.93615069,0.935101799,0.934248631,0.933010502,0.931594929,0.930030241,0.928430766,0.926535302,0.924598042,0.922863285,0.921586304,0.920003122,0.918320146,0.916843313,0.915196085,0.913495383,0.912130712,0.910992696,0.910227559,0.909686836,0.909258864,0.908635342,0.908614832,0.908621265,0.909252783,0.910404759,0.911931315,0.913559043,0.915734949,0.917320041,0.919494265,0.921647146,0.92350472,0.925824015,0.927586252,0.929060732,0.930665978,0.932135127,0.932734731,0.9335931,0.933428071,0.933533303,0.933267175,0.93259442,0.93213026,0.931368031,0.929584392,0.927666497,0.925623716,0.92332896,0.921341859,0.918731427,0.916514083,0.914064534,0.911621611,0.908830955,0.906492658,0.904099512,0.901956894,0.900527927,0.898569739,0.897230046,0.89535077,0.893508466,0.891384536,0.88958384,0.887838176,0.885297588,0.88264301,0.879441069,0.875977393,0.872199212,0.867720196,0.864027639,0.859779919,0.85490744,0.849642468,0.844652476,0.839271406,0.833329633,0.827346173,0.820870086,0.814613211,0.807510989,0.799301341,0.791709547,0.783073258,0.773979454,0.764671425,0.755066944,0.745393061,0.736322246,0.726090974
404,0.877076811,0.879321952,0.880912644,0.881778033,0.881093619,0.880474708,0.878480643,0.875937511,0.871851757,0.866962818,0.861520667,0.854971956,0.846950089,0.837543084,0.826315083,0.812990626,0.797044238,0.77831875,0.758271674,0.736186847,0.711046088,0.692127884,0.677484351,0.667253488,0.664350146,0.66451166,0.669491632,0.680237582,0.694549551,0.714086771,0.738392063,0.76016998,0.779514278,0.79639386,0.810314632,0.82372503,0.836100141,0.846534848,0.856136996,0.86553977,0.874562229,0.881598294,0.888942632,0.895635561,0.90131151,0.906297051,0.912586167,0.918310035,0.92436769,0.928300682,0.932106757,0.93581749,0.939151258,0.943206824,0.947336678,0.951320463,0.954901241,0.95869552,0.961916864,0.965675044,0.969246306,0.972860166,0.97662783,0.980445314,0.983264827,0.986220748,0.988287516,0.990639882,0.992930562,0.994671305,0.996248936,0.997966218,0.998814896,0.999148677,0.999830599,0.999726814,1,0.999894985,0.999422755,0.99869204,0.99790552,0.996670131,0.995736747,0.994436467,0.993383028,0.992342122,0.991218822,0.989936238,0.988730619,0.987409966,0.985184512,0.983316696,0.980952759,0.978753288,0.976111004,0.974470823,0.972226406,0.969693226,0.967041841,0.964733081,0.963057656,0.961001212,0.95936408,0.958513615,0.957488273,0.955706482,0.954248366,0.953170333,0.952115876,0.951237933,0.950775677,0.949027873,0.947322267,0.945572363,0.944733248,0.94424425,0.943699883,0.943136495,0.9429358,0.942801054,0.942723392,0.943893263,0.945558632,0.94642698,0.946498307,0.946383508,0.946183155,0.946366765,0.946203144,0.946043998,0.94537245,0.944943299,0.944020772,0.943353043,0.942272012,0.941704378,0.941321851,0.939919298,0.938750139,0.93726552,0.936350964,0.935002538,0.933591998,0.931853769,0.930794445,0.928940655,0.926905032,0.925389129,0.923844949,0.922085612,0.920063133,0.918347982,0.916728468,0.915060086,0.913238158,0.91193863,0.910900886,0.909705679,0.908587839,0.908298499,0.908063582,0.908113569,0.908385231,0.909223807,0.909970593,0.911508888,0.913051769,0.915404229,0.917379356,0.919499967,0.921831277,0.924143097,0.926182723,0.927554973,0.929927256,0.931478548,0.932676682,0.933393206,0.933950652,0.933812359,0.933358173,0.93290864,0.932396794,0.932305591,0.930944374,0.929037815,0.927305253,0.925195179,0.923154595,0.921230358,0.919236893,0.916975238,0.91407923,0.911380806,0.90894341,0.906775066,0.904344926,0.902625284,0.901167841,0.89951153,0.897873159,0.896123406,0.894746732,0.892655991,0.890685628,0.888838609,0.88619616,0.883171837,0.879659379,0.875796011,0.871896376,0.867686479,0.863549781,0.859224253,0.854622806,0.849459839,0.844639675,0.838995281,0.833509757,0.827719043,0.821363147,0.814137615,0.806866142,0.799310801,0.790994101,0.781765712,0.773077799,0.764172718,0.754863335,0.746202778,0.736601337,0.728366457
404,0.86126111,0.864232709,0.866297459,0.867329137,0.867424382,0.866530425,0.86489032,0.862194049,0.857989154,0.852978336,0.846584218,0.83876155,0.828710308,0.818060665,0.803345231,0.789157356,0.770814387,0.751355535,0.725263453,0.699609447,0.672693832,0.650998538,0.635644409,0.622485672,0.619669521,0.618142862,0.624368458,0.635400103,0.656435277,0.679305852,0.706037247,0.730397867,0.752192762,0.774423741,0.7909352,0.806765226,0.820670292,0.832932272,0.843630122,0.853350356,0.861983864,0.869518805,0.876207163,0.882637663,0.8892619,0.895748854,0.901517204,0.906589434,0.911299914,0.916360271,0.920594578,0.925672418,0.930288337,0.93439047,0.938944822,0.943993421,0.948690449,0.952868287,0.957093143,0.960792578,0.965347758,0.969655764,0.973889587,0.978084376,0.98162188,0.98366677,0.986036544,0.988942779,0.991392267,0.993564475,0.99592248,0.99759069,0.998862542,0.999553485,0.999833687,1,0.999755718,0.999255266,0.998444649,0.997383413,0.995927429,0.99453357,0.992953294,0.99102651,0.989154834,0.987795684,0.986876622,0.985311828,0.984211581,0.983195405,0.981278565,0.979440789,0.97792322,0.976460176,0.975205056,0.97295765,0.970474101,0.968579994,0.965758808,0.962813618,0.960848903,0.958726999,0.956549219,0.954641192,0.952384548,0.950896739,0.9490787,0.947138111,0.945643627,0.944938678,0.94388442,0.941256858,0.938672146,0.936950353,0.936154834,0.935355422,0.934467503,0.933729011,0.933828319,0.933971495,0.93408928,0.935429251,0.937226832,0.938184143,0.938301185,0.938499923,0.938550438,0.938995679,0.93880535,0.937815916,0.936959215,0.936688526,0.935720413,0.934848722,0.934252657,0.933390414,0.93279536,0.931776782,0.930412234,0.929039812,0.927331418,0.925703938,0.924321621,0.922703685,0.920929016,0.919208911,0.916912789,0.914653547,0.912615223,0.910859815,0.909283994,0.907293123,0.905154815,0.903245068,0.901114647,0.899354577,0.898591074,0.897672931,0.89692067,0.896562594,0.896323235,0.896297638,0.896885914,0.897772254,0.899171804,0.900815531,0.902324633,0.904425949,0.906576274,0.909048731,0.911638053,0.914056335,0.916220194,0.918684824,0.920439678,0.922456747,0.924203704,0.925060227,0.925669676,0.925560997,0.925225869,0.924765074,0.924034401,0.923080251,0.922206584,0.920155699,0.917737678,0.915450587,0.9129383,0.910772446,0.907809675,0.905074497,0.902367343,0.899089322,0.89628894,0.893662293,0.891437317,0.889455648,0.888128312,0.88664781,0.885499344,0.88405637,0.881895912,0.87956276,0.877279893,0.874824814,0.872087787,0.868598538,0.864586016,0.859993297,0.855213557,0.8501457,0.845039191,0.840003108,0.834842223,0.829464986,0.823524184,0.817633994,0.811115469,0.804783536,0.798034774,0.790206178,0.783032607,0.775242621,0.765646572,0.755879357,0.745812229,0.734841963,0.7245051,0.712241398,0.700629116,0.690141991
404,0.861620403,0.864369725,0.866294161,0.867332337,0.866515486,0.866550258,0.86475928,0.86177884,0.85682043,0.850769431,0.844229694,0.836314374,0.827320856,0.816460309,0.804129466,0.789163347,0.772376132,0.75243554,0.72773139,0.700596443,0.672619886,0.650815419,0.634935483,0.623825762,0.618454658,0.617476754,0.621565793,0.632587154,0.651964063,0.676659811,0.703555341,0.728345267,0.749805453,0.769574263,0.785897801,0.801318549,0.815469922,0.827699084,0.838163195,0.848710821,0.85892998,0.86755194,0.874786813,0.881674122,0.888801749,0.89483082,0.901778168,0.907811064,0.913872374,0.918066889,0.922649837,0.926730946,0.930982267,0.935231661,0.94038744,0.945372815,0.949330438,0.953437964,0.957384847,0.961369336,0.965476055,0.969598049,0.973787581,0.978222004,0.981399295,0.984053248,0.986345596,0.989227734,0.991468086,0.993734472,0.995360617,0.997393363,0.998435843,0.998956358,0.999664285,0.999706145,1,0.999848171,0.999383326,0.998480951,0.997902128,0.996225897,0.994946917,0.993021921,0.991434546,0.99015216,0.988914051,0.987155549,0.985773645,0.984652077,0.982413729,0.980111253,0.9780972,0.976243472,0.97362779,0.971945398,0.969500964,0.966718371,0.963578696,0.960249446,0.958322179,0.956465315,0.954287582,0.953042556,0.951766485,0.949749155,0.948219586,0.946856631,0.945865491,0.945133294,0.944020226,0.941865085,0.939929977,0.938018741,0.937033768,0.936418385,0.935255175,0.935281015,0.935493465,0.935835502,0.936140999,0.937532911,0.939172269,0.940076413,0.940245344,0.9403216,0.940718288,0.940847149,0.940488972,0.939798073,0.939034129,0.938699138,0.937743218,0.936860419,0.936068436,0.935482535,0.934487695,0.932592517,0.931298463,0.929712922,0.92852234,0.926762386,0.925439372,0.923875698,0.92259226,0.920546009,0.919117924,0.91710006,0.91496701,0.913228277,0.910904115,0.9087841,0.906488663,0.90466648,0.902432107,0.90054908,0.898591241,0.897641151,0.896724625,0.896380124,0.896314374,0.896513918,0.897165675,0.897709255,0.898445243,0.900315437,0.902237025,0.904749226,0.906736401,0.90925463,0.91168435,0.91429178,0.916501388,0.91850765,0.921340693,0.923189488,0.924711796,0.925808936,0.926752653,0.926690648,0.926453639,0.925609375,0.925418422,0.924968072,0.923235782,0.921307228,0.919078094,0.9167639,0.914811637,0.9121247,0.909623764,0.907131033,0.90367201,0.900803065,0.897996405,0.895765482,0.893284674,0.891049739,0.888588485,0.88693821,0.885144929,0.883504405,0.881903293,0.879461756,0.877606775,0.875186493,0.872472437,0.869066615,0.865987764,0.86191619,0.857753091,0.852827811,0.847624936,0.842586494,0.836840508,0.830561439,0.824390947,0.818448721,0.811545544,0.804327592,0.796930291,0.789533377,0.781338473,0.773468285,0.764874735,0.756119871,0.745714458,0.734729258,0.723819073,0.713586128,0.70257231,0.693048104
404,0.862492379,0.865392516,0.867125536,0.868055229,0.867147245,0.86649632,0.864347068,0.861471753,0.857005287,0.851174161,0.844658912,0.837097686,0.827835195,0.817467362,0.804470691,0.789691576,0.771515726,0.752219521,0.729389947,0.705093586,0.678437992,0.655356357,0.639068721,0.629017002,0.623495244,0.621669288,0.627687536,0.638512461,0.655869535,0.677585614,0.703971962,0.730276638,0.752235982,0.770510714,0.788051735,0.804799338,0.819086913,0.831140951,0.842009017,0.852120793,0.861261264,0.868778976,0.876433562,0.883212333,0.890104379,0.896076569,0.902354708,0.907993065,0.913528518,0.91839492,0.923053012,0.928114866,0.932047403,0.936906058,0.941592735,0.94634803,0.950321066,0.954717287,0.958922762,0.962914172,0.967180218,0.971026835,0.97547953,0.979215573,0.982557199,0.985286118,0.987806423,0.99047087,0.992820154,0.994621251,0.996304551,0.998076311,0.998752894,0.999033153,0.999499389,0.999809193,1,0.999475612,0.998728757,0.998246057,0.997644767,0.996326002,0.995618744,0.994475099,0.9934169,0.991869447,0.990414363,0.989059497,0.987839091,0.986235002,0.984108659,0.981935965,0.97960799,0.977461012,0.974975369,0.972624513,0.970192747,0.967817279,0.964882841,0.96236973,0.960436538,0.958564248,0.956707679,0.955210752,0.953557828,0.952438403,0.951075439,0.949591782,0.948370533,0.947687881,0.946303165,0.943073502,0.940095078,0.937988968,0.93726864,0.936608058,0.935771529,0.93505394,0.934850726,0.934679646,0.935029478,0.937050964,0.939555785,0.940819362,0.940841696,0.940912521,0.94098825,0.941279667,0.94132802,0.940824084,0.940052025,0.939887372,0.939014866,0.938249723,0.937250498,0.936304193,0.935448953,0.934198116,0.932935058,0.931443656,0.930211101,0.928402192,0.926817698,0.925074655,0.923799853,0.921779725,0.919843276,0.917626334,0.91555737,0.9135517,0.911292115,0.90927522,0.907107639,0.905465654,0.903271521,0.901192931,0.899855381,0.899093499,0.898049887,0.897680148,0.897499302,0.89772074,0.898072149,0.89844762,0.899816944,0.901858443,0.903616086,0.905971881,0.908236352,0.910833833,0.913520932,0.915846733,0.918352588,0.920392552,0.922222637,0.924024945,0.925859805,0.926646599,0.927372556,0.927099339,0.926853884,0.926465128,0.92583614,0.925178609,0.923962209,0.922255851,0.920127999,0.917721568,0.915089229,0.912433066,0.909701553,0.907005708,0.904195491,0.901467798,0.898473654,0.895918111,0.893255922,0.890820997,0.888845739,0.887444658,0.88567917,0.883804747,0.881669672,0.879581986,0.87743419,0.875098206,0.872058057,0.86873474,0.865324161,0.861234295,0.857216173,0.852910247,0.848497845,0.843006794,0.837426462,0.831456586,0.825971165,0.820254736,0.814370276,0.807050649,0.799690786,0.792231334,0.783935094,0.775893732,0.767103792,0.758315107,0.74834464,0.737223484,0.727057318,0.71639027,0.705396646,0.693919854
404,0.8607841,0.863592659,0.865739873,0.866278598,0.86666276,0.866307643,0.864570078,0.861113515,0.856712803,0.851548882,0.845096214,0.838730752,0.82977901,0.818356564,0.804324848,0.78937873,0.769858862,0.750588171,0.726971925,0.699377821,0.672982903,0.648527782,0.629806576,0.619197414,0.614693592,0.613822715,0.621047436,0.631281682,0.649065589,0.674457347,0.700784686,0.72753718,0.751404363,0.770683133,0.788542493,0.804742836,0.81895942,0.831989317,0.843190552,0.852568673,0.861992586,0.869242998,0.876462418,0.883297341,0.888986964,0.895210317,0.901390957,0.90709429,0.912489035,0.917818182,0.921368241,0.926323972,0.930400046,0.935017615,0.940419473,0.944632292,0.948955064,0.953030913,0.956720547,0.960515434,0.96511693,0.969332004,0.974417675,0.978391729,0.981098145,0.984087745,0.986463926,0.9888156,0.991576621,0.99370916,0.995500049,0.997234056,0.9980013,0.998732128,0.999596668,0.999640525,1,0.999555703,0.998391713,0.997575771,0.996764451,0.995082962,0.993793447,0.991960074,0.99013572,0.988340262,0.986339635,0.985166113,0.984129084,0.982233979,0.980247764,0.978548549,0.976309986,0.974693446,0.972782946,0.971209549,0.969652291,0.967143896,0.964601407,0.962181211,0.960083035,0.958022599,0.956515561,0.954580976,0.95280609,0.951183553,0.949192106,0.947694999,0.94647087,0.945547037,0.944721378,0.942359621,0.939945343,0.938455372,0.937665569,0.936600676,0.935807795,0.935422816,0.935183001,0.935191264,0.934890759,0.936543242,0.938298328,0.939247672,0.939391273,0.939619533,0.939861639,0.939812216,0.939503603,0.939157377,0.938605203,0.937814432,0.936882026,0.93597068,0.934849101,0.934279253,0.933418247,0.932565351,0.931190507,0.929262727,0.928143566,0.926644848,0.92500403,0.923431197,0.922060873,0.92023181,0.917955061,0.915608003,0.91350962,0.911795298,0.909707288,0.907716566,0.905855522,0.904000448,0.901975335,0.900155515,0.898939262,0.897885869,0.897106798,0.897133993,0.897151429,0.897062277,0.897476449,0.898219649,0.899486347,0.901123677,0.902881349,0.905249047,0.90739794,0.909584597,0.911661486,0.914139241,0.916371837,0.918283707,0.920236501,0.92184851,0.923523226,0.924761087,0.925541882,0.925441254,0.924867951,0.924352868,0.924103065,0.923354015,0.921992348,0.920243037,0.918023232,0.91541602,0.913048025,0.91050043,0.908270185,0.905786359,0.902298296,0.899244344,0.896199635,0.893636221,0.891395829,0.889424459,0.887431235,0.885660448,0.884019223,0.882194652,0.88081756,0.878841714,0.877351438,0.87516079,0.871993813,0.868650191,0.864973715,0.860565917,0.855957131,0.851273264,0.846183719,0.84116449,0.835811057,0.830377509,0.825203937,0.819205583,0.813012154,0.807043399,0.800659345,0.79362675,0.785914218,0.777449005,0.768201074,0.758551673,0.748294225,0.738386492,0.726249862,0.713610225,0.701608556,0.689715296
404,0.861036579,0.863630032,0.865665237,0.866266489,0.86662071,0.865588575,0.863883478,0.861366561,0.857482488,0.852809868,0.847381706,0.840036161,0.830616518,0.819061365,0.805892736,0.791004883,0.772246009,0.75140174,0.726830011,0.701875261,0.671606868,0.648492128,0.631575343,0.620883065,0.613846364,0.613879676,0.621619513,0.634158334,0.652546233,0.674273115,0.70348783,0.729127689,0.751302147,0.771478771,0.790074325,0.805602217,0.818677616,0.830467597,0.841430044,0.850867671,0.859538795,0.867254583,0.874780043,0.882237063,0.888780146,0.895187608,0.900344366,0.906107842,0.911307928,0.916512839,0.921479885,0.926986853,0.931821857,0.935939716,0.940547055,0.944797493,0.94954383,0.953474584,0.958040143,0.962352944,0.966529391,0.97012838,0.974079878,0.977782305,0.981184981,0.984057353,0.986822589,0.989601971,0.992260536,0.993922537,0.995780509,0.997329964,0.998269994,0.998984175,0.999586005,0.999876005,1,0.99946559,0.998254275,0.99766377,0.996557517,0.99526563,0.994027664,0.992609418,0.991290983,0.98967267,0.988068567,0.98644402,0.985245084,0.983982641,0.982200809,0.980337421,0.978281549,0.976323378,0.974478608,0.972244951,0.969996179,0.967835027,0.965027944,0.962070266,0.95999097,0.958172513,0.956638498,0.954929493,0.952947733,0.951606895,0.949999277,0.948506434,0.947487422,0.947063494,0.946125687,0.943206581,0.940214264,0.938407663,0.937588756,0.936933714,0.936272478,0.935742601,0.935540123,0.935400418,0.93537316,0.937021142,0.939017899,0.940021906,0.940033164,0.939951455,0.940020192,0.940124122,0.94009406,0.939478262,0.938947979,0.93874561,0.93807298,0.937195071,0.936356871,0.93545826,0.934770474,0.933595645,0.932097654,0.930588674,0.929165257,0.927469017,0.925772038,0.924097202,0.922516684,0.920846696,0.918639298,0.916667837,0.914591019,0.912813672,0.910643145,0.908674741,0.906852929,0.905124124,0.903191444,0.90137808,0.899991971,0.898929977,0.898510441,0.897739005,0.897185945,0.897309318,0.897604512,0.898304186,0.899523665,0.901082514,0.902949951,0.905022369,0.906926077,0.90970141,0.912479378,0.914839633,0.917477797,0.919613225,0.921289347,0.923052654,0.92457802,0.925814862,0.926365664,0.926126842,0.925766395,0.92506815,0.924076868,0.923217228,0.922186627,0.920352297,0.918261554,0.915955404,0.913838888,0.911151558,0.908779525,0.906263899,0.903422148,0.900653373,0.897506052,0.895312408,0.893182363,0.890871023,0.889130847,0.887429208,0.885456308,0.883638181,0.881963739,0.879804292,0.878156554,0.87548504,0.8723647,0.868940746,0.864626225,0.860708769,0.856076881,0.850962148,0.845437666,0.84004307,0.834057648,0.828079251,0.822073527,0.816381029,0.810555831,0.803667889,0.79634561,0.789859098,0.78188281,0.772948858,0.763878687,0.754738793,0.74422788,0.734162444,0.722835016,0.711946835,0.701535759,0.690097005
