404,-0.250585945,-0.271204738,-0.296003929,-0.329239171,-0.359529531,-0.387758472,-0.452419863,-0.496335364,-0.542802771,-0.588359008,-0.627299514,-0.665738364,-0.699965458,-0.731014017,-0.758238941,-0.777810242,-0.800973073,-0.826628688,-0.84225208,-0.856072469,-0.872692403,-0.886635655,-0.899423635,-0.911166336,-0.920531334,-0.933327632,-0.933433097,-0.935774691,-0.940186535,-0.938854661,-0.943154419,-0.946419822,-0.950496571,-0.94958281,-0.953420953,-0.956403844,-0.959830742,-0.961942262,-0.958533436,-0.966071259,-0.971165837,-0.977498614,-0.976815604,-0.976404194,-0.972966245,-0.967227013,-0.965211646,-0.96197117,-0.962437764,-0.959838075,-0.953482324,-0.942716115,-0.936762584,-0.924778842,-0.917369068,-0.909900421,-0.901060595,-0.889668741,-0.874203787,-0.855644037,-0.841915032,-0.824419113,-0.803491636,-0.783750022,-0.760818929,-0.736868642,-0.711498517,-0.684449025,-0.65802254,-0.628569308,-0.59545484,-0.571238476,-0.544841996,-0.517930261,-0.489067657,-0.461645724,-0.435073001,-0.410691522,-0.385674913,-0.363838217,-0.340884823,-0.313967068,-0.290033554,-0.267321769,-0.245425305,-0.226258621,-0.207389378,-0.187415833,-0.170327961,-0.149726224,-0.133881668,-0.117479317,-0.102196432,-0.088803524,-0.072929951,-0.056700912,-0.038512212,-0.020624585,-0.00324774,0.013439795,0.029582135,0.045055056,0.060629743,0.078133764,0.096162725,0.113989265,0.128668519,0.141229217,0.155479107,0.16901222,0.185479984,0.198757433,0.211776093,0.225962191,0.240048813,0.2547736,0.269854547,0.284896017,0.2993377,0.313179594,0.325051285,0.339525288,0.353820271,0.365479491,0.375131305,0.386307339,0.397700127,0.408631507,0.419209766,0.429650118,0.439799527,0.452336738,0.46504849,0.478625844,0.492423352,0.501841124,0.514252433,0.527062674,0.538998771,0.550923327,0.564335121,0.576657609,0.58838569,0.598664605,0.611718635,0.626516277,0.638517838,0.650362993,0.663490916,0.675184843,0.685003379,0.694933218,0.704162529,0.716240911,0.723390643,0.731098253,0.739709035,0.746632958,0.752568482,0.75927278,0.767980791,0.774809247,0.782794072,0.786681343,0.792139092,0.797566574,0.799203254,0.804117521,0.808891238,0.813402598,0.815471141,0.816521581,0.817436495,0.819240745,0.818856886,0.81766144,0.821342221,0.821862052,0.823183902,0.821600396,0.820075907,0.817890038,0.815674519,0.81521024,0.814590764,0.814056775,0.808949471,0.802874257,0.795753703,0.789721225,0.783512652,0.775868723,0.768318426,0.759374017,0.748840736,0.736312997,0.723737309,0.710018037,0.694278539,0.678668113,0.660362189,0.641006968,0.618703312,0.593740951,0.568695762,0.54025491,0.509593939,0.477772476,0.441417471,0.403018197,0.361769888,0.317099306,0.269353049,0.218279333,0.161789445,0.101371654,0.07370595,0.043844324,0.014924795,-0.017683306
404,0.052500484,-0.002061736,-0.054121042,-0.105128342,-0.154760198,-0.203429244,-0.305140926,-0.399103784,-0.489811715,-0.575893925,-0.656211255,-0.731667191,-0.804281045,-0.871952097,-0.935543194,-0.99405304,-1.050515815,-1.102655163,-1.151849295,-1.19584124,-1.236691161,-1.274971646,-1.309370672,-1.343870994,-1.373260321,-1.400590018,-1.423461863,-1.44376193,-1.462416339,-1.478721436,-1.493686129,-1.507079177,-1.51855229,-1.52581358,-1.534585792,-1.541684907,-1.545478467,-1.549955091,-1.549682209,-1.551184441,-1.551505215,-1.550648852,-1.547937829,-1.545047047,-1.539247087,-1.531738572,-1.526809828,-1.519324184,-1.511936694,-1.503490035,-1.493445037,-1.481413121,-1.46929371,-1.455506101,-1.443403042,-1.43015543,-1.415905801,-1.400345862,-1.384763073,-1.368937921,-1.352886935,-1.335359903,-1.317406008,-1.299789826,-1.281161712,-1.261445051,-1.242544979,-1.222744921,-1.202743577,-1.180859543,-1.157587602,-1.137618055,-1.115287951,-1.091520186,-1.065396518,-1.042099461,-1.017477898,-0.992615534,-0.966557045,-0.940468151,-0.914364362,-0.886431353,-0.859930407,-0.833126143,-0.807564273,-0.779205198,-0.750653284,-0.72105881,-0.691942468,-0.661384248,-0.630222754,-0.599414301,-0.567797114,-0.535732415,-0.502686378,-0.46982496,-0.434768957,-0.401258468,-0.366516001,-0.331432787,-0.298384298,-0.263740962,-0.228770104,-0.193762976,-0.158771669,-0.122396935,-0.086298431,-0.050668004,-0.015623597,0.018971727,0.055064476,0.09080822,0.12544537,0.16169856,0.197680737,0.232518935,0.267673784,0.301452446,0.334731522,0.367511013,0.399104421,0.431547757,0.463004799,0.492533477,0.521594375,0.551253376,0.578497057,0.605234118,0.632779856,0.660098696,0.686277575,0.710944669,0.736117435,0.760905489,0.786800131,0.808708906,0.831228287,0.855040305,0.877194866,0.898086899,0.919562143,0.940528505,0.961767737,0.9813891,0.999563371,1.019217273,1.038099601,1.055504313,1.071939478,1.088781703,1.104042594,1.118653664,1.133031932,1.147135424,1.160670637,1.174071034,1.187763692,1.199578831,1.211839033,1.223187619,1.235278557,1.247950478,1.258070857,1.269768966,1.279341745,1.288192244,1.296579304,1.307173444,1.317935639,1.328528557,1.338074044,1.34530427,1.353218616,1.359443043,1.367258284,1.373435026,1.380296356,1.385965769,1.389853318,1.393215481,1.397879952,1.400825794,1.403865803,1.406986042,1.409300718,1.412012004,1.410272623,1.409289471,1.407839016,1.404866032,1.399064569,1.393313718,1.387280196,1.377675584,1.366899048,1.352251997,1.33850035,1.32016968,1.299381094,1.278311985,1.252658175,1.225576178,1.195317616,1.163145233,1.127544727,1.088487427,1.045663513,1.001040576,0.951780329,0.898249966,0.84262,0.782130058,0.717204196,0.647246417,0.571663654,0.492659778,0.455974851,0.416580064,0.377018532,0.334227251
404,0.055425988,0.002572675,-0.04821354,-0.099624581,-0.149766365,-0.199019669,-0.300660126,-0.391653506,-0.483436486,-0.568906128,-0.649056811,-0.723772826,-0.797085961,-0.865078535,-0.928581739,-0.985456806,-1.041137848,-1.095711257,-1.144261197,-1.190196816,-1.231662734,-1.271688628,-1.305226775,-1.338282011,-1.368686656,-1.398342199,-1.420621327,-1.439065461,-1.457793859,-1.47179472,-1.487323324,-1.500934471,-1.513900176,-1.522599875,-1.531113064,-1.537812542,-1.541223146,-1.546019851,-1.545141526,-1.548589457,-1.550062428,-1.548402668,-1.544166636,-1.541406119,-1.535424196,-1.526876271,-1.522028403,-1.51479932,-1.50824408,-1.499387246,-1.489907015,-1.477493349,-1.466336192,-1.451432679,-1.437935146,-1.426575955,-1.413381103,-1.399111407,-1.382111972,-1.366064746,-1.348724778,-1.330408649,-1.311300956,-1.293548271,-1.274624136,-1.253231894,-1.23362554,-1.211191132,-1.190011809,-1.166265195,-1.142138373,-1.123538582,-1.101234832,-1.076037938,-1.051542438,-1.028348406,-1.003874826,-0.978061114,-0.952557821,-0.928891426,-0.901544163,-0.87224506,-0.846162405,-0.819225011,-0.793410187,-0.764931708,-0.736202163,-0.706962623,-0.676870575,-0.644265585,-0.616952459,-0.58971693,-0.558310266,-0.529732574,-0.496627182,-0.465433452,-0.432045481,-0.401291249,-0.368125814,-0.334040402,-0.3005689,-0.265700705,-0.232384701,-0.198171847,-0.162139713,-0.123817457,-0.088274465,-0.054024012,-0.020531918,0.013559087,0.052000279,0.088058387,0.121865836,0.157259333,0.188799242,0.222276173,0.257457225,0.292549436,0.325016963,0.354859808,0.38296074,0.41278883,0.445118916,0.474122965,0.504316577,0.53395672,0.561333424,0.587674887,0.61385241,0.641352196,0.668041521,0.69599949,0.720658373,0.747049282,0.774084971,0.794643099,0.81800673,0.84152213,0.863917531,0.884330965,0.904636971,0.924623452,0.945332176,0.964420765,0.982781547,1.002081968,1.019436273,1.036576235,1.053812335,1.071766267,1.089238706,1.10552332,1.121575818,1.137521586,1.150643771,1.16423666,1.17963238,1.191381198,1.20402156,1.2168308,1.228539724,1.239657056,1.249136998,1.261385705,1.271054422,1.281254467,1.288983781,1.300789386,1.312420016,1.32370047,1.332626069,1.339812248,1.348892456,1.353402359,1.362625582,1.37058658,1.377846643,1.38359206,1.388669637,1.391167712,1.396377334,1.400572598,1.403161946,1.407866951,1.409686511,1.411703405,1.410194027,1.410263126,1.408606442,1.405627219,1.401308738,1.395897215,1.390220013,1.381266942,1.372608779,1.358534305,1.34335077,1.323311416,1.30215497,1.283124624,1.257825446,1.230907715,1.202075131,1.170142277,1.134188481,1.094272549,1.05288297,1.009529459,0.95953964,0.904240862,0.846672117,0.783628898,0.717096732,0.647078957,0.57176545,0.49235569,0.455550851,0.414885628,0.375828977,0.333501547
404,0.065513144,0.010786024,-0.039341311,-0.091657079,-0.141473721,-0.189540975,-0.291696147,-0.384850201,-0.474867101,-0.560437723,-0.640137908,-0.714973225,-0.787895458,-0.855217942,-0.919226178,-0.978149979,-1.034651794,-1.088714842,-1.138390344,-1.184677245,-1.225348953,-1.264404471,-1.299932579,-1.333963558,-1.364707911,-1.393438369,-1.416595546,-1.435597741,-1.454992777,-1.46890853,-1.484667645,-1.498487231,-1.511254619,-1.520575554,-1.528448412,-1.534064401,-1.536932776,-1.540818497,-1.539937019,-1.542313455,-1.543957897,-1.542274288,-1.538359971,-1.533575075,-1.527827658,-1.520193008,-1.514780213,-1.508056948,-1.502084808,-1.493682538,-1.483152691,-1.47087943,-1.459215227,-1.445079458,-1.432453403,-1.421277962,-1.408643645,-1.393994189,-1.37772587,-1.361386602,-1.345484788,-1.327916969,-1.308764418,-1.291677821,-1.272262122,-1.251221589,-1.230948291,-1.209653189,-1.188616037,-1.166233942,-1.142460624,-1.122922165,-1.100980353,-1.07714278,-1.052829672,-1.028674171,-1.00397517,-0.978763768,-0.95230681,-0.926837027,-0.899999426,-0.872067151,-0.844813973,-0.817880936,-0.790473462,-0.762969369,-0.734908037,-0.705756171,-0.677776665,-0.647368563,-0.617108253,-0.587864379,-0.558011478,-0.527234266,-0.494805184,-0.463596549,-0.430851642,-0.399563267,-0.365373978,-0.331067949,-0.298675732,-0.264069996,-0.228739164,-0.19432103,-0.160877488,-0.12464647,-0.085524034,-0.046845175,-0.011397439,0.022235123,0.057193207,0.092880531,0.125074995,0.159521588,0.193757925,0.227825711,0.258518173,0.288512433,0.318984898,0.349935567,0.380518985,0.410851156,0.442209614,0.472304795,0.502477863,0.531799343,0.55931885,0.585763467,0.612741654,0.640814987,0.666889961,0.691563587,0.71666749,0.741771172,0.766122623,0.787873272,0.811007466,0.833779519,0.856588755,0.876228352,0.897314637,0.919553211,0.941245824,0.960079851,0.979261462,0.998349249,1.015996596,1.033879986,1.050047651,1.068322164,1.085127267,1.100741016,1.115722711,1.131667342,1.146342038,1.161699969,1.177007778,1.189575324,1.202547404,1.214136934,1.225528249,1.237005994,1.247515375,1.259207462,1.267877416,1.276477554,1.28451674,1.295929713,1.306710732,1.318259128,1.328305291,1.335598309,1.343368604,1.350377153,1.359070731,1.36598617,1.373441064,1.378784676,1.383936241,1.387445254,1.391532354,1.395483034,1.398985731,1.402222445,1.404612696,1.407268936,1.406540379,1.406883661,1.406106126,1.402583802,1.39817244,1.392906104,1.386377865,1.377641803,1.367876212,1.354090163,1.339689161,1.321258239,1.299287093,1.278791666,1.253188192,1.226755804,1.196538938,1.162731493,1.126325373,1.086823618,1.044156306,0.998598725,0.949674624,0.895004128,0.83838513,0.775697519,0.709461089,0.639567003,0.563934448,0.485491003,0.44809111,0.408609773,0.368377786,0.326434558
404,0.088054149,0.035244099,-0.015225552,-0.066627091,-0.117075679,-0.166857201,-0.270530946,-0.362698384,-0.454721174,-0.540017696,-0.620966303,-0.696599875,-0.769191177,-0.838139859,-0.90220549,-0.959008073,-1.013330559,-1.067480426,-1.116252286,-1.162501677,-1.203531106,-1.243810307,-1.28029178,-1.313045789,-1.343776084,-1.373194075,-1.39621033,-1.416101657,-1.435612701,-1.449050986,-1.465215089,-1.478242056,-1.490292458,-1.499980676,-1.509218509,-1.516317221,-1.519833619,-1.523321119,-1.521214593,-1.525252746,-1.527340891,-1.527343652,-1.523640189,-1.520840794,-1.515579169,-1.507134607,-1.50206534,-1.494189556,-1.489064671,-1.481741726,-1.472523975,-1.45962877,-1.448730627,-1.433748111,-1.419548172,-1.408729486,-1.397139793,-1.386225116,-1.368350303,-1.352265402,-1.335133066,-1.316770093,-1.297281777,-1.277899018,-1.258664427,-1.239065962,-1.220320175,-1.195927079,-1.175389923,-1.150574343,-1.126195588,-1.107565812,-1.085716873,-1.063835057,-1.041274988,-1.017795623,-0.993035236,-0.969121857,-0.943905318,-0.920659136,-0.893431971,-0.864895238,-0.838304377,-0.810767763,-0.784096898,-0.756448751,-0.727434009,-0.697923952,-0.667978965,-0.63563133,-0.609219943,-0.581861127,-0.551695825,-0.52293468,-0.490564562,-0.458496119,-0.424773645,-0.392684022,-0.360386993,-0.326541495,-0.294313764,-0.260760549,-0.228676022,-0.195104202,-0.158768098,-0.121227678,-0.086422431,-0.05325814,-0.019764327,0.014023743,0.052165918,0.08854891,0.122314243,0.156925374,0.188311744,0.222138484,0.255836613,0.289339885,0.320835027,0.350322037,0.378756804,0.408596522,0.440815609,0.469785446,0.499339258,0.528457329,0.555923279,0.582885528,0.609022732,0.635829901,0.661832136,0.688088047,0.712450062,0.738919827,0.765084674,0.784746544,0.807562823,0.829449911,0.850504289,0.870022044,0.890607156,0.911155207,0.932254003,0.95006791,0.96887888,0.989056241,1.007582794,1.026365745,1.043410617,1.061203339,1.077504711,1.093982549,1.109389971,1.126077782,1.138285284,1.150325188,1.163869716,1.173788469,1.186626911,1.198736092,1.210638511,1.221823179,1.230684327,1.242097874,1.250627691,1.260497714,1.267666081,1.280133543,1.292345795,1.304263085,1.313564809,1.318976119,1.32759737,1.332820295,1.341170778,1.348785963,1.357434952,1.363068543,1.367409275,1.36922419,1.37322265,1.376763666,1.379290451,1.383492769,1.387945361,1.390350566,1.388639076,1.38895067,1.387120441,1.383610993,1.378436789,1.373881979,1.369004236,1.360415221,1.349774224,1.335640323,1.319999378,1.298003776,1.27638607,1.257758031,1.23310955,1.206780799,1.175525894,1.143031852,1.106580823,1.064713363,1.022404062,0.979197938,0.929734011,0.873076565,0.815396231,0.751860493,0.686495066,0.615773427,0.540688164,0.462664254,0.425928968,0.385655107,0.345419199,0.304416846
404,0.074280018,0.020519,-0.03038075,-0.082075872,-0.132717466,-0.182621588,-0.286006261,-0.37750193,-0.469688408,-0.556240143,-0.636811121,-0.711008797,-0.783810879,-0.851462346,-0.915173823,-0.971346871,-1.025361814,-1.079897824,-1.128787035,-1.1739378,-1.215716724,-1.256136457,-1.292144399,-1.326532744,-1.355886174,-1.385683587,-1.409268466,-1.42840587,-1.44841066,-1.462162619,-1.477958089,-1.491766822,-1.50332043,-1.511514808,-1.522134969,-1.528714105,-1.53185537,-1.536302155,-1.534133116,-1.537997856,-1.539193986,-1.539023028,-1.534218558,-1.530983966,-1.524805233,-1.516880152,-1.510471387,-1.502202999,-1.496324459,-1.487356161,-1.477285055,-1.462676121,-1.451354131,-1.435767852,-1.421989425,-1.409070175,-1.397771775,-1.38412833,-1.366668995,-1.350120068,-1.332490602,-1.314199976,-1.294738168,-1.276603914,-1.255787465,-1.235285494,-1.215251031,-1.191312294,-1.169888312,-1.147139569,-1.123505969,-1.105064723,-1.083288319,-1.059593752,-1.036617347,-1.01239194,-0.986494537,-0.962179607,-0.937345553,-0.912125301,-0.885089301,-0.856879037,-0.830335831,-0.803171097,-0.775758626,-0.747788908,-0.719880182,-0.690972476,-0.660383769,-0.628219908,-0.599802128,-0.569864896,-0.537871908,-0.508879483,-0.476317106,-0.445201858,-0.411624396,-0.379928409,-0.346377536,-0.311642235,-0.277498036,-0.243637781,-0.21109221,-0.17726722,-0.142630301,-0.106500296,-0.071278158,-0.036642268,-0.003175547,0.030031235,0.066317256,0.100837022,0.133303167,0.168565068,0.201472227,0.23552558,0.269226709,0.301481609,0.332063037,0.360970991,0.388250396,0.417042537,0.447158429,0.475722504,0.503993047,0.532262492,0.559216773,0.584676731,0.610975996,0.636916701,0.662236986,0.688898696,0.713686826,0.737496974,0.763050748,0.78321286,0.805107637,0.827979496,0.849432855,0.869550112,0.889926553,0.911052479,0.931410157,0.950052597,0.968321881,0.986905961,1.004304727,1.02222531,1.038218868,1.056048375,1.072425379,1.086930862,1.102160717,1.11892718,1.131791213,1.14658095,1.161686712,1.173224769,1.186804624,1.198143998,1.210305185,1.221875296,1.232389558,1.243905171,1.25324223,1.2623741,1.269685893,1.281174162,1.292686479,1.304039991,1.313393554,1.32101253,1.329302365,1.334889205,1.344228057,1.350898122,1.358517478,1.365202955,1.369400724,1.372912138,1.378202629,1.381882508,1.384950569,1.388730325,1.391962108,1.395718946,1.394490611,1.394770717,1.39314375,1.390185118,1.385282677,1.378842538,1.372697604,1.36478008,1.353232408,1.338159092,1.323272682,1.301458541,1.279672076,1.259620723,1.232868399,1.206564833,1.175875697,1.141877316,1.1057017,1.065668907,1.022512167,0.978077041,0.928249974,0.87154195,0.814170739,0.75086884,0.683404266,0.612980497,0.537319486,0.457684245,0.420648006,0.380374422,0.340115552,0.298582833
404,-0.211530518,-0.238118251,-0.263957844,-0.295484216,-0.32687502,-0.358170926,-0.426677816,-0.476230401,-0.524977495,-0.568814183,-0.609507219,-0.64827077,-0.685128817,-0.7194098,-0.749888746,-0.77088439,-0.795195648,-0.822288599,-0.84188169,-0.859956417,-0.877442027,-0.889686593,-0.900538872,-0.912421783,-0.922985667,-0.935328163,-0.934822305,-0.936349822,-0.941949986,-0.941678836,-0.944540427,-0.951155525,-0.958761906,-0.960684716,-0.963252468,-0.964840397,-0.966359082,-0.965890479,-0.960305609,-0.965590789,-0.971521763,-0.973831323,-0.968758232,-0.966093602,-0.961509463,-0.952523995,-0.9486812,-0.945884907,-0.946468617,-0.939616956,-0.931433631,-0.918829631,-0.910641978,-0.89434902,-0.88209422,-0.876115236,-0.866999767,-0.855862979,-0.833956581,-0.816634762,-0.798576657,-0.776848067,-0.7540814,-0.733859839,-0.710833456,-0.686040173,-0.662082306,-0.63315743,-0.609081866,-0.578635198,-0.54957096,-0.533415391,-0.512209326,-0.489308718,-0.467549598,-0.445333569,-0.424160678,-0.403619889,-0.384038938,-0.368936619,-0.348932978,-0.325280384,-0.305271285,-0.28677487,-0.266073923,-0.248778399,-0.230765386,-0.212168402,-0.195071013,-0.174590082,-0.161944095,-0.146715583,-0.132061997,-0.118705616,-0.104001578,-0.088436895,-0.070859958,-0.054765532,-0.037641045,-0.021487503,-0.004951109,0.010480422,0.025509665,0.042526102,0.061293508,0.081843643,0.099721395,0.11477525,0.129349318,0.144080259,0.161775163,0.175304683,0.188049296,0.202686873,0.216103281,0.229323238,0.242205426,0.255965097,0.268680372,0.280351251,0.291001023,0.304563139,0.320986988,0.332959774,0.342993102,0.355061548,0.36689458,0.377473872,0.386948314,0.397339556,0.407585431,0.421408291,0.432489859,0.445175806,0.458738857,0.46729919,0.479404902,0.490871709,0.503980992,0.517260302,0.529667842,0.540886746,0.551257775,0.560789846,0.573344614,0.58691087,0.597275311,0.608576812,0.619593204,0.629800308,0.640543772,0.651782048,0.662800326,0.674279859,0.68171338,0.690131255,0.699344362,0.706834259,0.713779548,0.720679417,0.729488323,0.73619188,0.744672334,0.751454557,0.758945075,0.765698747,0.769942718,0.777404118,0.785590247,0.792612311,0.797250439,0.8006526,0.803760886,0.805914638,0.808728076,0.811290573,0.816358359,0.819021279,0.821603743,0.822313427,0.824569972,0.825112955,0.824825247,0.827852299,0.830011021,0.831189279,0.829390487,0.827531665,0.824577995,0.821789144,0.817079616,0.811815906,0.805983047,0.798886885,0.78914208,0.777833844,0.765653943,0.750301672,0.733941823,0.719944716,0.702658905,0.684036255,0.664252786,0.640385156,0.615990414,0.587274877,0.557480286,0.527069945,0.492491046,0.452509386,0.410540837,0.365887902,0.317649037,0.26670545,0.211753477,0.153876773,0.126724339,0.097252699,0.067613707,0.037325557
404,-0.128590705,-0.159606272,-0.188052412,-0.223511306,-0.257674884,-0.290931741,-0.359893003,-0.414436844,-0.46643686,-0.516207671,-0.560133274,-0.600811764,-0.64023914,-0.676511735,-0.708608594,-0.731867476,-0.759388292,-0.788829021,-0.811230879,-0.832201238,-0.851060995,-0.866488294,-0.880008325,-0.892912286,-0.903970736,-0.918221561,-0.921700373,-0.922125003,-0.928899156,-0.925751351,-0.931709459,-0.937293355,-0.944720005,-0.947706963,-0.952075255,-0.953952822,-0.954433507,-0.956347781,-0.952703394,-0.960120795,-0.966546315,-0.97085065,-0.96829828,-0.966252118,-0.964462968,-0.958184983,-0.958641802,-0.958240063,-0.959314823,-0.955192355,-0.949029059,-0.939309375,-0.932475849,-0.918898018,-0.907289791,-0.902827575,-0.894149012,-0.885535102,-0.866312555,-0.853000301,-0.837024424,-0.81742598,-0.796757496,-0.777787911,-0.758656106,-0.734849545,-0.712829545,-0.683038072,-0.659415938,-0.628747264,-0.599329591,-0.581509437,-0.557731904,-0.533626119,-0.508941514,-0.485811559,-0.461930113,-0.439270561,-0.417704713,-0.398756981,-0.376398129,-0.350385217,-0.329237804,-0.308168467,-0.286604276,-0.267463435,-0.247286866,-0.228583043,-0.208777592,-0.187346729,-0.173605973,-0.159296187,-0.143789633,-0.132126363,-0.115797861,-0.098993815,-0.080749934,-0.063771111,-0.046876083,-0.029042139,-0.012433896,0.00427148,0.018840474,0.036622368,0.056308391,0.077426064,0.086831072,0.09320436,0.103060687,0.116377974,0.136079383,0.150750349,0.163735958,0.180081238,0.193185041,0.206578124,0.228560451,0.25127911,0.268004074,0.278735342,0.28707577,0.299692179,0.316456412,0.327305676,0.337378511,0.349738638,0.36109834,0.371277093,0.380009327,0.391084591,0.401193649,0.415223376,0.424630095,0.436834199,0.449092966,0.455490283,0.466928671,0.478075739,0.490554996,0.502213154,0.514930943,0.526578236,0.538340457,0.547526566,0.561266057,0.574756476,0.584987956,0.596645379,0.608503887,0.619078636,0.630979239,0.642710319,0.654682214,0.667246536,0.675742334,0.686540469,0.697491366,0.70572389,0.714553097,0.7239722,0.733045602,0.740263502,0.749164962,0.758903012,0.767283967,0.774685481,0.779933804,0.789411773,0.797847528,0.805995545,0.812457429,0.815962056,0.820830614,0.822732337,0.82575355,0.829375947,0.834725694,0.837648492,0.841908051,0.843115931,0.844513029,0.846777447,0.846145717,0.848766235,0.850448824,0.851382885,0.849069837,0.846809841,0.843052275,0.839956795,0.83592657,0.829672835,0.82354848,0.815950036,0.806621098,0.794766283,0.781970869,0.765382554,0.747665603,0.731756634,0.713539655,0.694520884,0.674114919,0.650213942,0.625243479,0.59669017,0.566307415,0.535133349,0.500349863,0.460203237,0.417180694,0.371453304,0.321231811,0.269239946,0.212890547,0.153260976,0.125917641,0.096161088,0.066034267,0.035596675
404,0.178359996,0.128082924,0.079486732,0.02973719,-0.01763715,-0.063348848,-0.160366394,-0.249439796,-0.333600838,-0.413890047,-0.48698404,-0.557877481,-0.625537832,-0.687576689,-0.745848688,-0.799880839,-0.854804918,-0.90386393,-0.951274962,-0.993438155,-1.031464785,-1.06731388,-1.097984744,-1.128678535,-1.156766213,-1.182561669,-1.200344735,-1.217728084,-1.234533507,-1.246512597,-1.260753012,-1.272587201,-1.284710901,-1.292548238,-1.300268697,-1.30586186,-1.309213317,-1.313109427,-1.311241725,-1.313664967,-1.314903762,-1.314380044,-1.312228444,-1.310532429,-1.307344187,-1.30244914,-1.300448998,-1.297552077,-1.297465665,-1.294842628,-1.291320761,-1.284448899,-1.279432042,-1.272276343,-1.265694514,-1.260956201,-1.256667559,-1.251165436,-1.242203142,-1.234975134,-1.227622771,-1.219687166,-1.210689793,-1.203323258,-1.195014252,-1.186403092,-1.177077885,-1.162964748,-1.151182075,-1.137638935,-1.12223877,-1.112986512,-1.100355196,-1.084055973,-1.069605261,-1.052658197,-1.035969665,-1.018936366,-1.000914672,-0.982317713,-0.961990621,-0.937951697,-0.915651681,-0.893639571,-0.870718129,-0.847611111,-0.821144275,-0.795560505,-0.7694036,-0.740841515,-0.717168815,-0.693097341,-0.665104997,-0.638351549,-0.608009695,-0.578881253,-0.549645083,-0.521200317,-0.490578004,-0.45978298,-0.429189293,-0.397967907,-0.368804635,-0.338591417,-0.308435733,-0.276669217,-0.244999952,-0.214130582,-0.184936861,-0.15683287,-0.125034657,-0.095978454,-0.067745713,-0.039512271,-0.012177521,0.017917649,0.046691495,0.07499058,0.102412596,0.128957545,0.154506973,0.181518019,0.210638239,0.238029075,0.266251576,0.293915828,0.320101122,0.345285166,0.371367414,0.398047441,0.423549527,0.451754622,0.476982072,0.50529894,0.533860473,0.556054886,0.580602654,0.60712631,0.628952047,0.65102378,0.675115628,0.699197016,0.723851869,0.74539867,0.767497194,0.790467208,0.812822957,0.834320282,0.855943828,0.877581593,0.899533586,0.920555316,0.939808706,0.960834137,0.977157465,0.994015331,1.013392679,1.029601097,1.047855046,1.0662636,1.083277833,1.099797464,1.117223387,1.134282499,1.150852055,1.167937262,1.182485414,1.201462501,1.220612143,1.238383339,1.253578868,1.265862307,1.280765188,1.293213322,1.307665823,1.323357793,1.337667802,1.349477619,1.361909464,1.372361827,1.384986219,1.397765091,1.407233065,1.417919986,1.427684752,1.435991742,1.440739228,1.448092094,1.454855943,1.460160194,1.463478566,1.464218287,1.463855591,1.460532621,1.457188684,1.44792416,1.438358581,1.423249033,1.406114772,1.389946567,1.368157628,1.344663359,1.316116504,1.287697922,1.253733731,1.218634556,1.180311414,1.138024443,1.089426745,1.035756821,0.979350455,0.917644095,0.852722092,0.781588279,0.707011727,0.627262666,0.589276797,0.548725154,0.508058224,0.464140459
